time,nt11
0.0,25.0
1.0,25.0
2.0,25.0
3.0,25.0
4.0,25.0
5.0,25.0
6.0,25.0
7.0,25.0
8.0,25.0
9.0,25.0
10.0,25.0
11.0,25.0
11.00100040435791,4276.669046068949
11.001999855041504,3422.9121752542164
11.003000259399414,2736.3943917410716
11.003999710083008,2331.9808562748017
11.005000114440918,2054.6988893539187
11.005999565124512,1853.1387648809523
11.006999969482422,1705.0490199497767
11.008000373840332,1586.0436914837549
11.008999824523926,1488.1043449280753
11.010000228881836,1405.8867400638642
11.01099967956543,1335.7110886346727
11.01200008392334,1274.9685872395833
11.012999534606934,1221.7606530567957
11.013999938964844,1174.673084077381
11.015000343322754,1132.6307605561756
11.024999618530273,889.9188687763517
11.03499984741211,750.3651374937996
11.045000076293945,663.4026944599455
11.055000305175781,599.5841161334325
11.0649995803833,550.748539031498
11.074999809265137,512.1181873139881
11.085000038146973,480.72019256107393
11.095000267028809,454.61680966331846
11.104999542236328,432.49829731290305
11.114999771118164,413.4525921533978
11.125,396.8280116489955
11.135000228881836,382.1480771019345
11.145000457763672,369.0569661458333
11.154999732971191,357.2837209550161
11.164999961853027,346.61827547588047
11.175000190734863,336.89503261021207
11.1850004196167,327.98145790705604
11.194999694824219,319.77002001565603
11.204999923706055,312.17237054734005
11.21500015258789,305.11512586805554
11.225000381469727,298.5366947234623
11.234999656677246,292.3849414643787
11.244999885559082,286.6153554765005
11.255000114440918,281.18968418666293
11.265000343322754,276.0748082721044
11.274999618530273,271.2419172014509
11.28499984741211,266.665775359623
11.295000076293945,262.324212937128
11.305000305175781,258.19762021019346
11.3149995803833,254.26862226213728
11.324999809265137,250.521730453249
11.335000038146973,246.94310433523995
11.345000267028809,243.5203385126023
11.354999542236328,240.24227299765934
11.364999771118164,237.0988285125248
11.375,234.08090064639137
11.385000228881836,231.18021574474517
11.395000457763672,228.3892570374504
11.404999732971191,225.70116969517298
11.414999961853027,223.1096927703373
11.425000190734863,220.60908726283483
11.4350004196167,218.19408598400298
11.444999694824219,215.85985117109996
11.454999923706055,213.60192144484748
11.46500015258789,211.41617838541666
11.475000381469727,209.29881092858693
11.484999656677246,207.2462911454458
11.494999885559082,205.2553456624349
11.505000114440918,203.3229299878317
11.515000343322754,201.44621179974268
11.524999618530273,199.62254163953992
11.53499984741211,197.8494618733724
11.545000076293945,196.1246606735956
11.555000305175781,194.4459749252077
11.5649995803833,192.81138320196243
11.574999809265137,191.21897936624194
11.585000038146973,189.66698031955295
11.595000267028809,188.15369742257255
11.604999542236328,186.67755078512525
11.614999771118164,185.23704335046193
11.625,183.8307640438988
11.635000228881836,182.45737590487042
11.645000457763672,181.11561778235057
11.654999732971191,179.8042953733414
11.664999961853027,178.52227274576822
11.675000190734863,177.26847330729166
11.6850004196167,176.04187786768352
11.694999694824219,174.84151591951886
11.704999923706055,173.66646152072482
11.71500015258789,172.51584056067088
11.725000381469727,171.38880775088356
11.734999656677246,170.2845715719556
11.744999885559082,169.2023669046069
11.755000114440918,168.14146883525547
11.765000343322754,167.10118006146143
11.774999618530273,166.0808388846261
11.78499984741211,165.0798095218719
11.795000076293945,164.0974825904483
11.805000305175781,163.1332794673859
11.8149995803833,162.18663727291047
11.824999809265137,161.25702364482578
11.835000038146973,160.34392923022074
11.845000267028809,159.44685751294332
11.854999542236328,158.5653369237506
11.864999771118164,157.69891405862475
11.875,156.84715053013392
11.885000228881836,156.00962635827443
11.895000457763672,155.18594384571864
11.904999732971191,154.3757101391989
11.914999961853027,153.57854885525174
11.925000190734863,152.79410347105966
11.9350004196167,152.02202594091023
11.944999694824219,151.26198057144407
11.954999923706055,150.5136464436849
11.96500015258789,149.7767106313554
11.975000381469727,149.0508744981554
11.984999656677246,148.33584667387464
11.994999885559082,147.631348140656
12.005000114440918,146.9371073889354
12.015000343322754,146.25286235506573
12.024999618530273,145.57836284334698
12.03499984741211,144.91336325993615
12.045000076293945,144.25762430826822
12.055000305175781,143.61092291937933
12.0649995803833,142.97303432888455
12.074999809265137,142.34374394492497
12.085000038146973,141.72284565274677
12.095000267028809,141.11013818165614
12.104999542236328,140.50542534722223
12.114999771118164,139.90851944211929
12.125,139.3192383296906
12.135000228881836,138.7374039907304
12.145000457763672,138.162843734499
12.154999732971191,137.59539286295572
12.164999961853027,137.0348857092479
12.175000190734863,136.48116823226687
12.1850004196167,135.93408663310703
12.194999694824219,135.39349244132873
12.204999923706055,134.85924372597347
12.21500015258789,134.3311966184586
12.225000381469727,133.80922032916357
12.234999656677246,133.29317922440785
12.244999885559082,132.78294614761595
12.255000114440918,132.27839757525732
12.265000343322754,131.77940853058345
12.274999618530273,131.2858649359809
12.28499984741211,130.7976534404452
12.295000076293945,130.31465923975384
12.305000305175781,129.8367716471354
12.3149995803833,129.3638906327505
12.324999809265137,128.89590817406065
12.335000038146973,128.43272835867745
12.345000267028809,127.97425164116754
12.354999542236328,127.52038441007099
12.364999771118164,127.07103196401445
12.375,126.62610626220703
12.385000228881836,126.18551865835039
12.395000457763672,125.74918389698816
12.404999732971191,125.31701890249101
12.414999961853027,124.88894168914311
12.425000190734863,124.46487487308563
12.4350004196167,124.04474082825676
12.444999694824219,123.62846313960968
12.454999923706055,123.21597023615762
12.46500015258789,122.80718933589874
12.475000381469727,122.4020512898763
12.484999656677246,122.00048719133649
12.494999885559082,121.60243309868707
12.505000114440918,121.20782155839224
12.515000343322754,120.81659141419426
12.524999618530273,120.42867920890687
12.53499984741211,120.04402645050533
12.545000076293945,119.6625740414574
12.555000305175781,119.28426482185485
12.5649995803833,118.90904187399244
12.574999809265137,118.53685118660094
12.585000038146973,118.16764068603516
12.595000267028809,117.80135745093936
12.604999542236328,117.43795013427734
12.614999771118164,117.07737077985492
12.625,116.71956767733136
12.635000228881836,116.36449650355748
12.645000457763672,116.0121094234406
12.654999732971191,115.66236332484654
12.664999961853027,115.3152108570886
12.675000190734863,114.97061133006262
12.6850004196167,114.62852235824343
12.694999694824219,114.28890179830884
12.704999923706055,113.95171017116971
12.71500015258789,113.61690690782335
12.725000381469727,113.28445531451513
12.734999656677246,112.95431784977988
12.744999885559082,112.62645672994947
12.755000114440918,112.30083453466021
12.765000343322754,111.97742014082651
12.774999618530273,111.65617540147569
12.78499984741211,111.33706907242063
12.795000076293945,111.0200677296472
12.805000305175781,110.70513794914125
12.8149995803833,110.39225030323816
12.824999809265137,110.0813725789388
12.835000038146973,109.77247546968006
12.845000267028809,109.46553051660932
12.854999542236328,109.16050647553944
12.864999771118164,108.85737767295232
12.875,108.55611516558935
12.885000228881836,108.25669303772942
12.895000457763672,107.95908404153491
12.904999732971191,107.66326165577722
12.914999961853027,107.36920323447576
12.925000190734863,107.07688152979291
12.9350004196167,106.78627207922557
12.944999694824219,106.49735562763517
12.954999923706055,106.21010311066158
12.96500015258789,105.92449563647074
12.975000381469727,105.64050946916852
12.984999656677246,105.35812474810888
12.994999885559082,105.0773173740932
13.0,104.93730635870071
14.0,83.36359526619079
15.0,69.04023851667132
16.0,58.48298100062779
17.0,50.44880591498481
18.0,44.36819875807989
19.0,39.747684599861266
20.0,36.233277033245756
21.0,33.55875917464968
22.0,31.522444013565305
23.0,29.979682407681903
23.000999450683594,2509.6840936569943
23.00200080871582,2874.7618195064483
23.003000259399414,2443.896453373016
23.003999710083008,2146.8516438802085
23.0049991607666,1929.2969544425844
23.006000518798828,1770.8756762307787
23.006999969482422,1643.3752150762648
23.007999420166016,1538.4845028831846
23.009000778198242,1450.5655168805804
23.010000228881836,1375.6867966424852
23.01099967956543,1311.036159939236
23.011999130249023,1254.5549258277529
23.01300048828125,1204.7041403149801
23.013999938964844,1160.3114129929315
23.014999389648438,1120.4683837890625
23.024999618530273,877.9676513671875
23.03499984741211,750.0979449559771
23.045000076293945,665.1099688817584
23.05500030517578,602.3601180788071
23.065000534057617,554.1165810236855
23.075000762939453,515.8188214983259
23.084999084472656,484.61075071304566
23.094999313354492,458.6189676920573
23.104999542236328,436.5692656986297
23.114999771118164,417.5690186515687
23.125,400.9770100911458
23.135000228881836,386.32225835890995
23.145000457763672,373.2517598470052
23.155000686645508,361.49598378983757
23.165000915527344,350.84554569304936
23.174999237060547,341.1351981995598
23.184999465942383,332.2325977143787
23.19499969482422,324.03034125434027
23.204999923706055,316.44019475058906
23.21500015258789,309.3888782319568
23.225000381469727,302.8149171859499
23.235000610351562,296.6662893143911
23.2450008392334,290.8986041356647
23.2549991607666,285.47371080186633
23.264999389648438,280.35860624767486
23.274999618530273,275.52456858801463
23.28499984741211,270.9464634486607
23.295000076293945,266.60219222780256
23.30500030517578,262.4722294883123
23.315000534057617,258.5392548091828
23.325000762939453,254.78784494551402
23.334999084472656,251.20421370248945
23.344999313354492,247.7759995233445
23.354999542236328,244.49207729763455
23.364999771118164,241.34241182841953
23.375,238.31792244078622
23.385000228881836,235.41036696661087
23.395000457763672,232.6122540670728
23.405000686645508,229.91674877348402
23.415000915527344,227.3176061236669
23.424999237060547,224.8091067359561
23.434999465942383,222.38600231352308
23.44499969482422,220.04346332852802
23.454999923706055,217.77704293387276
23.46500015258789,215.58263239784847
23.475000381469727,213.45643494621154
23.485000610351562,211.39493064274865
23.4950008392334,209.39485362219432
23.5049991607666,207.45316932314918
23.514999389648438,205.56705026777965
23.524999618530273,203.7338617718409
23.53499984741211,201.95114329504588
23.545000076293945,200.21659463549418
23.55500030517578,198.52806115528895
23.565000534057617,196.88352239699591
23.575000762939453,195.28108360653832
23.584999084472656,193.71896216982887
23.594999313354492,192.19547840905568
23.604999542236328,190.70905412946428
23.614999771118164,189.2582009936136
23.625,187.84150841122582
23.635000228881836,186.45764814104353
23.645000457763672,185.10535975864954
23.655000686645508,183.78345525832404
23.665000915527344,182.49080137222532
23.674999237060547,181.22632974291605
23.684999465942383,179.98902045355902
23.69499969482422,178.7779068719773
23.704999923706055,177.5920693533761
23.71500015258789,176.43063184950086
23.725000381469727,175.29276021321616
23.735000610351562,174.1776597764757
23.7450008392334,173.0845709906684
23.7549991607666,172.0127708798363
23.764999389648438,170.9615667433966
23.774999618530273,169.93029760935949
23.78499984741211,168.91832963247148
23.795000076293945,167.92505875844805
23.80500030517578,166.9499058799138
23.815000534057617,165.99231320335753
23.825000762939453,165.05175030420696
23.834999084472656,164.1277044387091
23.844999313354492,163.21968684120785
23.854999542236328,162.32722763788132
23.864999771118164,161.44987051827567
23.875,160.5871848454551
23.885000228881836,159.73875185043093
23.895000457763672,158.90416923401847
23.905000686645508,158.08304922921317
23.915000915527344,157.27501884339347
23.924999237060547,156.47972010052393
23.934999465942383,155.69680883014013
23.94499969482422,154.92594812786768
23.954999923706055,154.16681877015128
23.96500015258789,153.41911219036768
23.975000381469727,152.68252563476562
23.985000610351562,151.95677257719495
23.9950008392334,151.2415727887835
24.0049991607666,150.53665645538814
24.014999389648438,149.84176369318885
24.024999618530273,149.1566421266586
24.03499984741211,148.48104834178136
24.045000076293945,147.81474861266122
24.05500030517578,147.15751187763516
24.065000534057617,146.50911773197234
24.075000762939453,145.86935473245288
24.084999084472656,145.23801458449591
24.094999313354492,144.61489722842262
24.104999542236328,143.9998074486142
24.114999771118164,143.39256020197791
24.125,142.79296802339098
24.135000228881836,142.2008577377077
24.145000457763672,141.61605568537635
24.155000686645508,141.03839741055927
24.165000915527344,140.46771918402777
24.174999237060547,139.90386599586122
24.184999465942383,139.346683562748
24.19499969482422,138.79602583627852
24.204999923706055,138.25174822126115
24.21500015258789,137.71371120876736
24.225000381469727,137.18177892291357
