time,nt11
0.0,25.0
1.0,25.0
2.0,25.0
3.0,25.0
4.0,25.0
4.683460235595703,25.0
4.684460163116455,3229.9609954441844
4.685460090637207,2291.2776190771447
4.686460018157959,1822.6119158709491
4.687459945678711,1551.3485312256414
4.688459873199463,1384.3364470951142
4.689459800720215,1261.4172329142161
4.690460205078125,1166.887816091063
4.691460132598877,1091.6290802670894
4.692460060119629,1030.0372463926976
4.693459987640381,978.4965770487883
4.694459915161133,934.5747367876187
4.695459842681885,896.5761317846366
4.696459770202637,863.2822306684176
4.697460174560547,833.794059816852
4.698460102081299,807.4332823461416
4.708459854125977,647.9673619692018
4.7184600830078125,564.6026617556203
4.72845983505249,507.63830494898696
4.738460063934326,465.5424149816719
4.748459815979004,433.16364157425124
4.75846004486084,407.46553532030214
4.768459796905518,386.5455065069105
4.7784600257873535,369.1534813198283
4.788459777832031,354.4365939531737
4.798460006713867,341.79476541186136
4.808460235595703,330.79462592599975
4.818459987640381,321.1160681415307
4.828460216522217,312.51785472082713
4.8384599685668945,304.81491861610095
4.8484601974487305,297.8629615766391
4.858459949493408,291.54782757286944
4.868460178375244,285.7779797750806
4.878459930419922,280.47914400338584
4.888460159301758,275.59037809595407
4.8984599113464355,271.0611687715722
4.9084601402282715,266.8492770955496
4.918459892272949,262.9190701393133
4.928460121154785,259.24026847948926
4.938459873199463,255.78695408827593
4.948460102081299,252.53680106211323
4.958459854125977,249.47046013772263
4.9684600830078125,246.57106941897854
4.97845983505249,243.8238646261456
4.988460063934326,241.21584823504597
4.998459815979004,238.73553174999927
5.00846004486084,236.37271783645642
5.018459796905518,234.1183222902605
5.0284600257873535,231.96421734383858
5.038459777832031,229.90311118750887
5.048460006713867,227.9284403390805
5.058460235595703,226.0342746656768
5.068459987640381,224.21524489583703
5.078460216522217,222.4664763827623
5.0884599685668945,220.78352855356553
5.0984601974487305,219.16234902910276
5.108459949493408,217.59923342980855
5.118460178375244,216.09077853824905
5.128459930419922,214.63386325735263
5.138460159301758,213.22561036540267
5.1484599113464355,211.8633666207911
5.1584601402282715,210.544679187593
5.168459892272949,209.2672796732354
5.178460121154785,208.0290597236616
5.188459873199463,206.8280632613017
5.198460102081299,205.66246900032257
5.208459854125977,204.53058303060266
5.2184600830078125,203.43082022576826
5.22845983505249,202.3617014751593
5.238460063934326,201.32184151601177
5.248459815979004,200.30994570408458
5.25846004486084,199.32479768437324
5.268459796905518,198.3652516521474
5.2784600257873535,197.4302350517844
5.288459777832031,196.51873714709407
5.298460006713867,195.6298055843431
5.308460235595703,194.76254010651027
5.318459987640381,193.91609408723883
5.328460216522217,193.08966362016812
5.3384599685668945,192.28249105971057
5.3484601974487305,189.61887259854572
5.358459949493408,189.46160399652481
5.368460178375244,188.9784590302321
5.378459930419922,188.40033481450848
5.388460159301758,187.78814154038895
5.3984599113464355,187.16314828747255
5.4084601402282715,186.534959189025
5.418459892272949,185.90867494797942
5.428460121154785,185.28727335796515
5.438459873199463,184.67258701915554
5.448460102081299,184.06576772215504
5.458459854125977,183.4675351674144
5.4684600830078125,181.82916274759145
5.47845983505249,181.58497940259545
5.488460063934326,181.13399212088265
5.498459815979004,180.63705991022712
5.50846004486084,180.1292999798118
5.518459796905518,179.62079447935858
5.5284600257873535,179.11530976933417
5.538459777832031,178.61455652953455
5.548460006713867,178.11943565132216
5.558460235595703,177.6304640535685
5.568459987640381,177.14795250579073
5.578460216522217,176.67208486313362
5.5884599685668945,175.27413169993474
5.5984601974487305,175.1521187318786
5.608459949493408,174.8206785148684
5.618460178375244,174.43348577359546
5.628459930419922,174.02865664020058
5.638460159301758,173.61867362301365
5.6484599113464355,173.20869414660396
5.6584601402282715,172.8011754296174
5.668459892272949,172.39739017962327
5.678460121154785,171.9980310510706
5.688459873199463,171.603477045522
5.698460102081299,171.21393282451328
5.708459854125977,169.96303334023497
5.7184600830078125,169.90739047626428
5.72845983505249,169.65623752077872
5.738460063934326,169.3507859510449
5.748459815979004,169.02612842147494
5.75846004486084,168.69400621848132
5.768459796905518,168.35950200664033
5.7784600257873535,168.02520450929396
5.788459777832031,167.69256858220177
5.798460006713867,167.36245991655667
5.808460235595703,167.03541035554846
5.818459987640381,166.71174975659753
5.828460216522217,165.57555602196933
5.8384599685668945,165.56491419877955
5.8484601974487305,165.36946168237802
5.858459949493408,165.1222746972324
5.868460178375244,164.85622768733688
5.878459930419922,164.58221116069583
5.888460159301758,164.30490585177213
5.8984599113464355,164.02670098936926
5.9084601402282715,163.7489644553025
5.918459892272949,163.47253917368272
5.928460121154785,163.19796709102476
5.938459873199463,162.92560911286716
5.948460102081299,161.87724115050207
5.958459854125977,161.90176449268944
5.9684600830078125,161.74884364213892
5.97845983505249,161.54598926362536
5.988460063934326,161.3245691946755
5.998459815979004,161.0949357105581
6.00846004486084,160.86152802321016
6.018459796905518,160.62660873539954
6.0284600257873535,160.39146884678894
6.038459777832031,160.1569065085344
6.048460006713867,159.92343835117055
6.058460235595703,159.69141370062565
6.068459987640381,158.71202687143108
6.078460216522217,158.76407655008074
6.0884599685668945,158.64480395904565
6.0984601974487305,158.476921675517
6.108459949493408,158.290630003222
6.118460178375244,158.09591108511003
6.128459930419922,157.89704923853222
6.138460159301758,157.69622856941714
6.1484599113464355,157.4946962271508
6.1584601402282715,157.29322255567808
6.168459892272949,157.0923066085158
6.178460121154785,156.89228594744648
6.188459873199463,155.965716442013
6.198460102081299,156.04052109260587
6.208459854125977,155.948467147954
6.2184600830078125,155.8087049557779
6.22845983505249,155.65058819344796
6.238460063934326,155.48383201547222
6.248459815979004,155.3126107098384
6.25846004486084,155.13905710463982
6.268459796905518,154.9643916838654
6.2784600257873535,154.78937129729277
6.288459777832031,154.61448890876338
6.298460006713867,154.44007893142066
6.308460235595703,153.55396986404153
6.318459987640381,153.6477391941477
6.328460216522217,153.57777478599405
6.3384599685668945,153.46073103924186
6.3484601974487305,153.3253513027661
6.358459949493408,153.18114996785388
6.368460178375244,153.0322187082027
6.378459930419922,152.8806513456891
6.388460159301758,152.72765041821307
6.3984599113464355,152.57396219935455
6.4084601402282715,152.42007540863568
6.418459892272949,152.26632435539864
6.428460121154785,151.41108498317405
6.438459873199463,151.5208662037406
6.448460102081299,151.46902528101083
6.458459854125977,151.3704902377889
6.4684600830078125,151.2535863344361
6.47845983505249,151.12769208635603
6.488460063934326,150.9968436450915
6.498459815979004,150.8631090898002
6.50846004486084,150.72767650693632
6.518459796905518,150.59128626494
6.5284600257873535,150.4544253533119
6.538459777832031,150.31742815059508
6.548460006713867,150.18052940916493
6.558460235595703,149.34948649734417
6.568459987640381,149.47311664330445
6.578460216522217,149.43665791783295
6.5884599685668945,149.35380367356905
6.5984601974487305,149.25257205746883
6.608459949493408,149.14223671103642
6.618460178375244,149.02678629095954
6.628459930419922,148.90826246473523
6.638460159301758,148.78784078192908
6.6484599113464355,148.66625266100363
6.6584601402282715,148.543979290121
6.668459892272949,148.42135224518952
6.678460121154785,147.60920233232724
6.683460235595703,147.73956584858337
7.683460235595703,137.09232167123577
7.987989902496338,135.0725448158593
7.98898983001709,2381.6571010782786
7.989990234375,2137.99735763446
7.990990161895752,1798.8447869979154
7.991990089416504,1580.6760917311803
7.992990016937256,1437.7194845440347
7.993989944458008,1329.108207719937
7.99498987197876,1243.6549611109635
7.995989799499512,1174.48071141434
7.996990203857422,1117.1641836476344
7.997990131378174,1068.749939795254
7.998990058898926,1027.1933524087804
7.999989986419678,991.0369126600293
8.00098991394043,959.2141337492028
8.00199031829834,930.9266155816711
8.002989768981934,905.5645437781233
8.01298999786377,750.7686548442076
8.022990226745605,667.6446473229048
8.032990455627441,612.5066819425252
8.042989730834961,571.48742601967
8.052989959716797,539.7641818853192
8.062990188598633,514.4721067259911
8.072990417480469,493.80475296401113
8.082989692687988,476.56846536764664
8.092989921569824,461.94455495821376
8.10299015045166,449.354142238764
8.112990379333496,438.37728727287356
8.122989654541016,428.702521706925
8.132989883422852,420.09428353861074
8.142990112304688,412.37129272553204
8.152990341186523,405.3918220133648
8.162989616394043,399.0434965449396
8.172989845275879,393.23604043396875
8.182990074157715,387.8960871390114
8.19299030303955,382.96335115670615
8.20298957824707,378.3878275092046
8.212989807128906,374.1276470942652
8.222990036010742,370.1474788143882
8.232990264892578,366.41726908319754
8.242989540100098,362.9112887450987
8.252989768981934,359.60736197012443
8.26298999786377,356.48626510608585
8.272990226745605,353.53124245710654
8.282990455627441,350.7276144222337
8.292989730834961,348.0624591253602
8.302989959716797,345.52435298120986
8.312990188598633,343.1031563572152
8.322990417480469,340.7898305372496
8.332989692687988,338.57629415291507
8.342989921569824,336.4552935242022
8.35299015045166,334.4202955596301
8.362990379333496,332.46540455374856
8.372989654541016,330.58527942291283
8.382989883422852,328.7750670879246
8.392990112304688,327.0303533875573
8.402990341186523,325.3471057110453
8.412989616394043,323.721635998692
8.422989845275879,322.15056365021053
8.432990074157715,320.63078087816075
8.44299030303955,319.1594259733516
8.45298957824707,317.73386155270487
8.462989807128906,316.3516460485019
8.472990036010742,315.0105232590541
8.482990264892578,313.7083976209299
8.492989540100098,312.44332235254126
8.502989768981934,311.2134884512073
8.51298999786377,310.0172078773458
8.522990226745605,308.85290747633144
8.532990455627441,307.719115714998
8.542989730834961,306.6144562344252
8.552989959716797,305.5376405146477
8.562990188598633,304.4874560874426
8.572990417480469,303.4627695696334
8.582989692687988,302.46251345726006
8.592989921569824,301.48568090091396
8.60299015045166,300.5313252905329
8.612990379333496,299.5985532545809
8.622989654541016,298.6865216844116
8.632989883422852,297.7944327287393
8.642990112304688,296.92153340150077
8.652990341186523,296.0671113375363
8.662989616394043,295.23048676528987
8.672989845275879,294.4110200497028
8.682990074157715,293.6081038148495
8.69299030303955,292.82115778847344
8.70298957824707,292.04963357684653
8.712989807128906,291.29300783695095
8.722990036010742,290.55078414490254
8.732990264892578,289.8224863642017
8.742989540100098,289.1076624748478
8.752989768981934,288.40588255498056
8.76298999786377,287.71673517090215
8.772990226745605,287.03982639673166
8.782990455627441,286.37477899552835
8.792989730834961,285.72123521039276
8.802989959716797,285.07885293535276
8.812990188598633,284.44729966028837
8.822990417480469,283.8262603482962
8.832989692687988,283.2154350943937
8.842989921569824,282.61453036007697
8.85299015045166,282.02327018386023
8.862990379333496,281.44138539747496
8.872989654541016,280.86862090349376
8.882989883422852,280.30472874371105
8.892990112304688,279.74947223966086
8.902990341186523,279.2026231784489
8.912989616394043,278.6639610284761
8.922989845275879,278.1332749001293
8.932990074157715,277.61035911692693
8.94299030303955,277.0950186823861
8.95298957824707,276.58706419376017
8.962989807128906,276.0863117267035
8.972990036010742,275.5925840001528
8.982990264892578,275.1057120832817
8.992989540100098,274.62553053990695
9.002989768981934,274.1518798274518
9.01298999786377,273.68460498212954
9.022990226745605,273.2235593327229
9.032990455627441,272.7685975574312
9.042989730834961,272.3195793976499
9.052989959716797,271.8763712611238
9.062990188598633,271.43884054747656
9.072990417480469,271.00686071140694
9.082989692687988,270.58031035154403
9.092989921569824,270.15906857398994
9.10299015045166,269.7430197325784
9.112990379333496,269.33205186032205
9.122989654541016,268.92605624267395
9.132989883422852,268.52492532996814
9.142990112304688,268.1285578352163
9.152990341186523,267.7368527482336
9.162989616394043,267.3497131762861
9.172989845275879,266.9670449716073
9.182990074157715,266.5887556357178
9.19299030303955,266.2147544924274
9.20298957824707,265.84495723202474
9.212989807128906,265.4792766844965
9.222990036010742,265.11763115823044
9.232990264892578,264.7599396420895
9.242989540100098,264.40612518472017
