time,nt11
0.0,25.0
1.0,25.0
2.0,25.0
3.0,25.0
4.0,25.0
4.676000118255615,25.0
4.677000045776367,118.35512638092041
4.677999973297119,287.8560666886587
4.678999900817871,427.933412400503
4.679999828338623,547.5064160785978
4.681000232696533,652.8677197410947
4.682000160217285,747.8653729151166
4.683000087738037,834.9536910284133
4.684000015258789,915.7805766756572
4.684999942779541,991.503651936849
4.685999870300293,1062.9678485204304
4.686999797821045,1037.4547564794148
4.688000202178955,932.6664675757999
4.689000129699707,854.5626201326885
4.690000057220459,794.5388011629619
4.690999984741211,746.5608091808501
4.701000213623047,551.1165112692212
4.710999965667725,449.2013356042287
4.7210001945495605,387.04543740408764
4.730999946594238,345.0860805208721
4.741000175476074,314.69366333976626
4.750999927520752,291.50802442762586
4.761000156402588,273.1074927193778
4.770999908447266,258.0502354455373
4.781000137329102,245.429083082411
4.790999889373779,234.6460238259936
4.801000118255615,225.2905514429486
4.810999870300293,217.07072606162419
4.821000099182129,209.772465297154
4.830999851226807,203.2345904395694
4.841000080108643,197.33299116104368
4.85099983215332,191.97025093199716
4.861000061035156,187.0686399066259
4.870999813079834,182.5652700151716
4.88100004196167,178.40861480955093
4.890999794006348,174.5560188293457
4.901000022888184,170.97182531205434
4.910999774932861,167.62597674415224
4.921000003814697,164.4929397825211
4.931000232696533,161.5508666871086
4.940999984741211,158.78094863891602
4.951000213623047,156.1668931264726
4.960999965667725,153.6945046318902
4.9710001945495605,151.3513574146089
4.980999946594238,149.12651794675796
4.991000175476074,147.01032026987227
5.000999927520752,144.99418240501768
5.011000156402588,143.07045606582884
5.020999908447266,141.23229538448274
5.031000137329102,139.47355336991566
5.040999889373779,137.78868920462472
5.051000118255615,136.1726904369536
5.060999870300293,134.62101224869016
5.071000099182129,133.12952604747954
5.080999851226807,131.69445776560949
5.091000080108643,130.31235734243242
5.10099983215332,128.98006427098835
5.111000061035156,127.6946753850059
5.120999813079834,126.45351101103283
5.13100004196167,125.25410291883681
5.140999794006348,124.09416773962596
5.151000022888184,122.97158964853438
5.160999774932861,121.88440437922402
5.171000003814697,120.83078514583526
5.181000232696533,119.8090331062438
5.190999984741211,118.81756216382223
5.201000213623047,117.854889915103
5.210999965667725,116.91963392590719
5.2210001945495605,116.01049459548224
5.230999946594238,115.1262578207349
5.241000175476074,114.26577964661614
5.250999927520752,113.42798826429579
5.261000156402588,112.61187314230298
5.270999908447266,111.81648324027894
5.281000137329102,111.04092255849687
5.290999889373779,109.77555326431516
5.301000118255615,109.22168104989188
5.310999870300293,108.58725060356988
5.321000099182129,107.93060726589627
5.330999851226807,107.27263402181958
5.341000080108643,106.6208612956698
5.35099983215332,105.97841441442095
5.361000061035156,105.34666672963945
5.370999813079834,104.72618560185508
5.38100004196167,104.11713512360103
5.390999794006348,103.51945780193995
5.401000022888184,102.93297894795735
5.410999774932861,102.03069208538722
5.421000003814697,101.56852882627457
5.431000232696533,101.06143270220075
5.440999984741211,100.5444101000589
5.451000213623047,100.02837132650708
5.460999965667725,99.51698581756108
5.4710001945495605,99.0117548987979
5.480999946594238,98.51335225786481
5.491000175476074,98.02207277691554
5.500999927520752,97.5380117022802
5.511000156402588,97.06115604582287
5.520999908447266,96.59142476036435
5.531000137329102,96.12870186094254
5.540999889373779,95.38209282405792
5.551000118255615,95.02947937496124
5.560999870300293,94.63072598169721
5.571000099182129,94.2185185144818
5.580999851226807,93.80401441786024
5.591000080108643,93.39115512181841
5.60099983215332,92.98158678932795
5.611000061035156,92.57606933230446
5.620999813079834,92.17496154421852
5.63100004196167,91.77842200748505
5.640999794006348,91.38650349208287
5.651000022888184,90.9991963704427
5.660999774932861,90.34765885368226
5.671000003814697,90.06028747558594
5.681000232696533,89.72778777470664
5.690999984741211,89.38090669541131
5.701000213623047,89.03013722858732
5.710999965667725,88.67926782275003
5.7210001945495605,88.32994769868397
5.730999946594238,87.9829875703842
5.741000175476074,87.63880644904242
5.750999927520752,87.29762564765082
5.761000156402588,86.95955418783521
5.770999908447266,86.6246390267024
5.781000137329102,86.29288640097967
5.790999889373779,85.71463818020291
5.801000118255615,85.4737004779634
5.810999870300293,85.1899293566507
5.821000099182129,84.8917802174886
5.830999851226807,84.58899718996078
5.841000080108643,84.28512455168224
5.85099983215332,83.98173141479492
5.861000061035156,83.67960890512617
5.870999813079834,83.3791898091634
5.88100004196167,83.08071642073374
5.890999794006348,82.78433127630325
5.901000022888184,82.49010891384549
5.910999774932861,81.96386967008075
5.921000003814697,81.75340585859995
5.931000232696533,81.50212272765144
5.940999984741211,81.23674416920495
5.951000213623047,80.96642703101749
5.960999965667725,80.69451295761834
5.9710001945495605,80.42248959011502
5.980999946594238,80.15111965603299
5.991000175476074,79.88082510327536
6.000999927520752,79.61185742938329
6.011000156402588,79.34436658828977
6.020999908447266,79.0784445868598
6.031000137329102,78.81414758591424
6.040999889373779,78.3321483248756
6.051000118255615,78.1454549819704
6.060999870300293,77.92016041468061
6.071000099182129,77.68129100496807
6.080999851226807,77.43742900424533
6.091000080108643,77.191712697347
6.10099983215332,76.94554232037257
6.111000061035156,76.69964090983073
6.120999813079834,76.45441439795115
6.13100004196167,76.2101073492141
6.140999794006348,75.9668705047123
6.151000022888184,75.72479989793565
6.160999774932861,75.27716948494079
6.171000003814697,75.10758760240343
6.181000232696533,74.90134151398189
6.190999984741211,74.68203695993574
6.201000213623047,74.45777593340192
6.210999965667725,74.23152787344796
6.2210001945495605,74.00462489657932
6.230999946594238,73.77775773547944
6.241000175476074,73.5513184562562
6.250999927520752,73.3255448417058
6.261000156402588,73.10058620997837
6.270999908447266,72.87654265146406
6.281000137329102,72.65347971235003
6.290999889373779,72.23710078284854
6.301000118255615,72.08188190157452
6.310999870300293,71.89207089136518
6.321000099182129,71.68984818837
6.330999851226807,71.48282910907079
6.341000080108643,71.27380631461976
6.35099983215332,71.06403378077916
6.361000061035156,70.85416409325978
6.370999813079834,70.64456803458077
6.38100004196167,70.43547418382433
6.390999794006348,70.22702565268865
6.401000022888184,70.0193200792585
6.410999774932861,69.62883116706969
6.421000003814697,69.48489694746713
6.431000232696533,69.30815911671472
6.440999984741211,69.11957740783691
6.451000213623047,68.9263547261556
6.460999965667725,68.73113311283173
6.4710001945495605,68.53510541764517
6.480999946594238,68.33889119587248
6.491000175476074,68.14284718225873
6.500999927520752,67.94719135950483
6.511000156402588,67.75206553746783
6.520999908447266,67.55756323678153
6.531000137329102,67.36374957977779
6.540999889373779,66.99786785670689
6.551000118255615,66.86401588197738
6.560999870300293,66.699247481331
6.571000099182129,66.52328724331326
6.580999851226807,66.34291149321056
6.591000080108643,66.16060732281397
6.60099983215332,65.97749613201808
6.611000061035156,65.7941624474904
6.620999813079834,65.61094120570591
6.63100004196167,65.42803915720137
6.640999794006348,65.24559017968556
6.651000022888184,65.06368331303672
6.660999774932861,64.71898873647054
6.671000003814697,64.5936031038799
6.676000118255615,64.52011335463752
7.676000118255615,52.05987488277375
7.969339847564697,48.92441994803293
7.970339775085449,113.86199436490497
7.971340179443359,243.1024531409854
7.972340106964111,364.9619064936562
7.973340034484863,474.195073445638
7.974339962005615,572.8813687279111
7.975339889526367,663.2118915376209
7.976339817047119,746.8440958658854
7.977340221405029,824.9968998015873
7.978340148925781,898.5792631119017
7.979340076446533,968.2833176870195
7.980340003967285,969.6988941979787
7.981339931488037,903.8978324769035
7.982339859008789,842.9078790573847
7.983339786529541,792.255873422774
7.984340190887451,750.0961185031467
7.994339942932129,567.2420283726284
8.004340171813965,469.17120736742777
8.0143404006958,408.4663555811322
8.02433967590332,367.1098067268493
8.034339904785156,336.97080799889943
8.044340133666992,313.88229115804035
8.054340362548828,295.5046433948335
8.064339637756348,280.43253508068267
8.074339866638184,267.77555701846165
8.08434009552002,256.94372528318377
8.094340324401855,247.53064667232454
8.104339599609375,239.24671015663753
8.114339828491211,231.87930976019965
8.124340057373047,225.26830588446722
8.134340286254883,219.29037390814887
8.144339561462402,213.84871915786985
8.154339790344238,208.86610999939933
8.164340019226074,204.2800581190321
8.17434024810791,200.03937191433377
8.18433952331543,196.10165883624364
8.194339752197266,192.43148258754186
8.204339981079102,188.99896070692273
8.214340209960938,185.77870553637308
8.224340438842773,182.74898674374535
8.234339714050293,179.8910973564027
8.244339942932129,177.18882236783466
8.254340171813965,174.62803879995195
8.2643404006958,172.1963769216386
8.27433967590332,169.8829534621466
8.284339904785156,167.67814406137617
8.294340133666992,165.57340519011967
8.304340362548828,163.56111980619886
8.314339637756348,161.6344725593688
8.324339866638184,159.7873417082287
8.33434009552002,158.01420780969045
8.344340324401855,156.31008366176061
8.354339599609375,154.67044218759688
8.364339828491211,153.09116847931392
8.374340057373047,151.56850754268586
8.384340286254883,150.09902524191236
8.394339561462402,148.6795743306478
8.404339790344238,147.30726102798704
8.414340019226074,145.97942146422372
8.42434024810791,144.69359522017223
8.43433952331543,143.44750982617575
8.444339752197266,142.23905702621218
8.454339981079102,141.06628103104848
8.464340209960938,139.92736459156825
8.474340438842773,138.8206156776065
8.484339714050293,137.74445155310252
8.494339942932129,136.69740016876705
8.504340171813965,135.67807945372567
8.5143404006958,134.6851990714906
8.52433967590332,133.71754564557756
8.534339904785156,132.77398179069397
8.544340133666992,131.85343739343068
8.554340362548828,130.95490646362305
8.564339637756348,130.07744059486996
8.574339866638184,129.2201458158947
8.58434009552002,128.38217714097766
8.594340324401855,127.56273799472385
8.604339599609375,126.76107315790085
8.614339828491211,125.97646994817825
8.624340057373047,125.20825031825474
8.634340286254883,124.45577503385998
8.644339561462402,123.71843468196808
8.654339790344238,122.99565236530607
8.664340019226074,122.28687919132294
8.67434024810791,121.5915919107104
8.68433952331543,120.9092959146651
8.694339752197266,120.23951754494318
8.704339981079102,119.58180684891958
8.714340209960938,118.93573434012276
8.724340438842773,118.30089072575645
8.734339714050293,117.67688575623528
8.744339942932129,117.06334562150259
8.754340171813965,116.45991395011781
8.7643404006958,115.86625120374892
8.77433967590332,115.28203128633045
8.784339904785156,114.70694254315089
8.794340133666992,114.14068627735925
8.804340362548828,113.58297780960325
8.814339637756348,113.03354357159327
8.824339866638184,112.4921212877546
8.83434009552002,111.95845976329986
8.844340324401855,111.4323187631274
8.854339599609375,110.9134664989653
8.864339828491211,110.40168217250279
8.874340057373047,109.89675146435934
8.884340286254883,109.39847116621713
8.894339561462402,108.90664539639911
8.904339790344238,108.42108399527413
8.914340019226074,107.94160736931696
8.92434024810791,107.46804016355485
8.93433952331543,107.00021546984476
8.944339752197266,106.53797213236491
8.954339981079102,106.08115435403491
8.964340209960938,105.62961357358903
8.974340438842773,105.18320658850291
8.984339714050293,104.74179422287713
8.994339942932129,104.3052436889164
9.004340171813965,103.87342689150856
9.0143404006958,103.44622088235522
9.02433967590332,103.02350489298503
9.034339904785156,102.60516669258239
9.044340133666992,102.19109377785334
9.054340362548828,101.78118069966634
9.064339637756348,101.3753232501802
9.074339866638184,100.97342391241165
9.08434009552002,100.57538598681253
9.094340324401855,100.18111795092386
9.104339599609375,99.79053040156289
9.114339828491211,99.4035376896934
9.124340057373047,99.02005649748303
9.134340286254883,98.64000680711534
9.144339561462402,98.26331111363002
9.154339790344238,97.88989578731476
9.164340019226074,97.51968795534164
9.17434024810791,97.1526177118695
9.18433952331543,96.78861872355144
9.194339752197266,96.42762453593905
9.204339981079102,96.06957311478872
9.214340209960938,95.71440460568382
9.224340438842773,95.36205848814949
9.234339714050293,95.01247944907537
9.244339942932129,94.66561211480035
9.254340171813965,94.32140250433059
