time_cons,time,nt11_comb,nt11_glb,nt11_lcl,filename_glb,filename_lcl
0.0,0.0,25.0,25.0,,b_c0500-007-000_d010-010-010_track001.csv,
4.658260822296143,4.658260822296143,25.0,25.0,,b_c0500-007-000_d010-010-010_track001.csv,
4.660892822314054,0.0026320000179111,25.0,25.0,,b_c0500-007-000_d010-010-010_track001.csv,
4.663524822331965,0.0026320000179111,25.0,25.0,,b_c0500-007-000_d010-010-010_track001.csv,
4.666156822349876,0.0,25.0,,25.0,,b_c0500-007-000_d010-010-010_run_L003.csv
4.666206822348613,4.999999873689376e-05,25.000046412150063,,25.000046412150063,,b_c0500-007-000_d010-010-010_run_L003.csv
4.66625682234735,9.999999747378752e-05,25.00009276072184,,25.00009276072184,,b_c0500-007-000_d010-010-010_run_L003.csv
4.666306822357001,0.0001500000071246,25.00013999938965,,25.00013999938965,,b_c0500-007-000_d010-010-010_run_L003.csv
4.6663193223503185,0.0001625000004423,25.00015153884888,,25.00015153884888,,b_c0500-007-000_d010-010-010_run_L003.csv
4.666331822343636,0.0001749999937601,25.000163714090984,,25.000163714090984,,b_c0500-007-000_d010-010-010_run_L003.csv
4.666344322351506,0.0001875000016298,25.000176111857098,,25.000176111857098,,b_c0500-007-000_d010-010-010_run_L003.csv
4.666356822344824,0.0001999999949475,25.00018755594889,,25.00018755594889,,b_c0500-007-000_d010-010-010_run_L003.csv
4.666369322352693,0.0002125000028172,25.000199731191,,25.000199731191,,b_c0500-007-000_d010-010-010_run_L003.csv
4.666381822346011,0.000224999996135,25.00021203358968,,25.00021203358968,,b_c0500-007-000_d010-010-010_run_L003.csv
4.666394322353881,0.0002375000040046,25.000223668416343,,25.000223668416343,,b_c0500-007-000_d010-010-010_run_L003.csv
4.666397447348572,0.0002406249986961,25.000227292378742,,25.000227292378742,,b_c0500-007-000_d010-010-010_run_L003.csv
4.666400572343264,0.0002437499933876,25.00023015340169,,25.00023015340169,,b_c0500-007-000_d010-010-010_run_L003.csv
4.666405259864405,0.0002484375145286,25.000234413146973,,25.000234413146973,,b_c0500-007-000_d010-010-010_run_L003.csv
4.666409947356442,0.0002531250065658,25.000238863627114,,25.000238863627114,,b_c0500-007-000_d010-010-010_run_L003.csv
