time,nt11
0.0,25.0
1.0,25.0
2.0,25.0
3.0,25.0
4.0,25.0
5.0,25.0
6.0,25.0
7.0,25.0
8.0,25.0
9.0,25.0
10.0,25.0
11.0,25.0
11.00100040435791,4706.598141209609
11.001999855041504,3467.416869471313
11.003000259399414,2761.2104994124384
11.003999710083008,2348.0805891041314
11.005000114440918,2065.9572667174507
11.005999565124512,1861.5209376882262
11.006999969482422,1711.7146916003815
11.008000373840332,1591.5275793097187
11.008999824523926,1492.7470818459763
11.010000228881836,1409.9132041325645
11.01099967956543,1339.274801402766
11.01200008392334,1278.1774584019806
11.012999534606934,1224.6925767594364
11.013999938964844,1177.385635433644
11.015000343322754,1135.16740674677
11.024999618530273,891.8454638284351
11.03499984741211,752.1592377239524
11.045000076293945,665.2167459431689
11.055000305175781,601.4619284562783
11.0649995803833,552.7103034817443
11.074999809265137,514.1732866052237
11.085000038146973,482.8726060194043
11.095000267028809,456.8676471090281
11.104999542236328,434.84707500893154
11.114999771118164,415.897921561474
11.125,399.36801964031054
11.135000228881836,384.7806368573363
11.145000457763672,371.7798480367625
11.154999732971191,360.09469609105577
11.164999961853027,349.51514306216194
11.175000190734863,339.87566778827414
11.1850004196167,331.04382485687415
11.194999694824219,322.9121745391407
11.204999923706055,315.39246774963243
11.21500015258789,308.41141072314343
11.225000381469727,301.9075104705511
11.234999656677246,295.8287031500968
11.244999885559082,290.13057258357986
11.255000114440918,284.7749289168793
11.265000343322754,279.72873037832755
11.274999618530273,274.96322045935347
11.28499984741211,270.453238581674
11.295000076293945,266.17665352680785
11.305000305175781,262.113920481387
11.3149995803833,258.24769581905025
11.324999809265137,254.56254898267358
11.335000038146973,251.04467902612433
11.345000267028809,247.68171636533845
11.354999542236328,244.46253454045464
11.364999771118164,241.37709723578558
11.375,238.4163229114074
11.385000228881836,235.57197521206834
11.395000457763672,232.83656359475756
11.404999732971191,230.20326217916636
11.414999961853027,227.66583122778192
11.425000190734863,225.21855719487775
11.4350004196167,222.85620220988787
11.444999694824219,220.57394471460458
11.454999923706055,218.36734540482317
11.46500015258789,216.23230575596125
11.475000381469727,214.16503578699275
11.484999656677246,212.16202625323675
11.494999885559082,210.22001863625223
11.505000114440918,208.3359871516152
11.515000343322754,206.50711325993615
11.524999618530273,204.73076930085728
11.53499984741211,203.00450340726567
11.545000076293945,201.3260230585561
11.555000305175781,199.6931789683647
11.5649995803833,198.10396018284158
11.574999809265137,196.55647663050138
11.585000038146973,195.04895351695365
11.595000267028809,193.57971772693452
11.604999542236328,192.14719710923106
11.614999771118164,190.749906325106
11.625,189.38644244250978
11.635000228881836,188.05548199504412
11.645000457763672,186.7557728393278
11.654999732971191,185.48612439767572
11.664999961853027,184.24541611213712
11.675000190734863,183.03257751464844
11.6850004196167,181.84659701554233
11.694999694824219,180.6865107160757
11.704999923706055,179.5514016933542
11.71500015258789,178.4404006577403
11.725000381469727,177.3526739465046
11.734999656677246,176.2874315165248
11.744999885559082,175.24391877858457
11.755000114440918,174.2214137486049
11.765000343322754,173.21922647097034
11.774999618530273,172.23670063321552
11.78499984741211,171.27320459298085
11.795000076293945,170.3281382058303
11.805000305175781,169.40092333320047
11.8149995803833,168.4910057223573
11.824999809265137,167.59785570993805
11.835000038146973,166.720966930202
11.845000267028809,165.85984824159698
11.854999542236328,165.01403479889677
11.864999771118164,164.183073428753
11.875,163.3665331251587
11.885000228881836,162.56399698754828
11.895000457763672,161.77506592304348
11.904999732971191,160.99935550934785
11.914999961853027,160.23649381491964
11.925000190734863,159.4861231981942
11.9350004196167,158.7479017954024
11.944999694824219,158.02149711949124
11.954999923706055,157.30658905882774
11.96500015258789,156.60286820484487
11.975000381469727,155.91003793960076
11.984999656677246,155.2278102952607
11.994999885559082,154.55590884899968
12.005000114440918,153.89406400581066
12.015000343322754,153.24201731202464
12.024999618530273,152.5995175454622
12.03499984741211,151.96632427927767
12.045000076293945,151.34220043133357
12.055000305175781,150.72692138718008
12.0649995803833,150.1202673994945
12.074999809265137,149.52202364574845
12.085000038146973,148.93198895904933
12.095000267028809,148.3499604424832
12.104999542236328,147.77574612133807
12.114999771118164,147.2091581844869
12.125,146.6500164444304
12.135000228881836,146.09814421984615
12.145000457763672,145.5533712766248
12.154999732971191,145.0155305869635
12.164999961853027,144.48446203161168
12.175000190734863,143.96001100432034
12.1850004196167,143.44202491719886
12.194999694824219,142.93035664922436
12.204999923706055,142.4248644885743
12.21500015258789,141.9254085341819
12.225000381469727,141.43185474398635
12.234999656677246,140.94407109428516
12.244999885559082,140.46193208932337
12.255000114440918,139.9853118642748
12.265000343322754,139.5140915782003
12.274999618530273,139.048154431586
12.28499984741211,138.58738407472364
12.295000076293945,138.13167191993443
12.305000305175781,137.6809089412675
12.3149995803833,137.23499295212335
12.324999809265137,136.79381730244722
12.335000038146973,136.35728605678383
12.345000267028809,135.92530111138421
12.354999542236328,135.49776814547977
12.364999771118164,135.0745959177399
12.375,134.65569408644535
12.385000228881836,134.2409760697899
12.395000457763672,133.83035767339706
12.404999732971191,133.4237549681602
12.414999961853027,133.02108706981056
12.425000190734863,132.62227555070965
12.4350004196167,132.22724491272203
12.444999694824219,131.83591979611398
12.454999923706055,131.44822688257705
12.46500015258789,131.0640957371718
12.475000381469727,130.68345654776667
12.484999656677246,130.30624242019942
12.494999885559082,129.93238485715466
12.505000114440918,129.56182376922123
12.515000343322754,129.19449293117856
12.524999618530273,128.83033325702786
12.53499984741211,128.46928239679661
12.545000076293945,128.11128421705595
12.555000305175781,127.75628041608353
12.5649995803833,127.40421731131417
12.574999809265137,127.05503824454587
12.585000038146973,126.70869157463875
12.595000267028809,126.3651257238871
12.604999542236328,126.02428841680987
12.614999771118164,125.68613161071178
12.625,125.3506077530703
12.635000228881836,125.01766855898718
12.645000457763672,124.68726869036732
12.654999732971191,124.35936219207464
12.664999961853027,124.0339064248475
12.675000190734863,123.71085805164894
12.6850004196167,123.39017410451322
12.694999694824219,123.0718154215218
12.704999923706055,122.75574070129625
12.71500015258789,122.44191095492016
12.725000381469727,122.13028868706228
12.734999656677246,121.82083579688386
12.744999885559082,121.51351580976629
12.755000114440918,121.20829292003259
12.765000343322754,120.9051327752238
12.774999618530273,120.60400138618544
12.78499984741211,120.30486381225124
12.795000076293945,120.0076891898388
12.805000305175781,119.71244485037667
12.8149995803833,119.41909944587644
12.824999809265137,119.12762297199967
12.835000038146973,118.8379846631985
12.845000267028809,118.55015622208899
12.854999542236328,118.26410881498053
12.864999771118164,117.97981395418682
12.875,117.69724493971037
12.885000228881836,117.4163756943614
12.895000457763672,117.13717831289416
12.904999732971191,116.85962872494375
12.914999961853027,116.58370106092296
12.925000190734863,116.30937150997009
12.9350004196167,116.036615148243
12.944999694824219,115.7654097103658
12.954999923706055,115.49573076266911
12.96500015258789,115.22755751606198
12.975000381469727,114.96086695549259
12.984999656677246,114.6956376517621
12.994999885559082,114.43184907528278
13.0,114.30031203935296
14.0,93.64414279675357
15.0,79.45755323206757
16.0,68.23209156200728
17.0,59.31345564942421
18.0,52.27145194574819
19.0,46.68551264075916
20.0,42.249786431737135
21.0,38.725392792140184
22.0,35.92366073965936
23.0,33.709516734312814
23.000999450683594,3250.260672802107
23.00200080871582,2994.79456166147
23.003000259399414,2507.330079601285
23.003999710083008,2190.3916194624553
23.0049991607666,1961.5994751253365
23.006000518798828,1796.6792683273395
23.006999969482422,1664.707032726285
23.007999420166016,1556.6335630063656
23.009000778198242,1466.3811255676317
23.010000228881836,1389.746622260015
23.01099967956543,1323.7446197717368
23.011999130249023,1266.2025941832896
23.01300048828125,1215.5046977232732
23.013999938964844,1170.4253185269333
23.014999389648438,1130.018361017367
23.024999618530273,885.1352431570501
23.03499984741211,756.5748037279147
23.045000076293945,671.3053268236548
23.05500030517578,608.4331121581662
23.065000534057617,560.1500176785124
23.075000762939453,521.8588181176333
23.084999084472656,490.6842396246693
23.094999313354492,464.7421124632036
23.104999542236328,442.7518355066093
23.114999771118164,423.81684122352283
23.125,407.2934039772593
23.135000228881836,392.7089289912471
23.145000457763672,379.70936797841966
23.155000686645508,368.0244926516071
23.165000915527344,357.4444771303161
23.174999237060547,347.8037807150312
23.184999465942383,338.9698811110816
23.19499969482422,330.8352665746203
23.204999923706055,323.3116400409448
23.21500015258789,316.32569288973184
23.225000381469727,309.8159482095247
23.235000610351562,303.73038704685433
23.2450008392334,298.0246360588506
23.2549991607666,292.6605701403283
23.264999389648438,287.605212960564
23.274999618530273,282.82987186031096
23.28499984741211,278.30944219864597
23.295000076293945,274.021855683734
23.30500030517578,269.94761723455656
23.315000534057617,266.0694404307947
23.325000762939453,262.3719269513904
23.334999084472656,258.8413218572477
23.344999313354492,255.46528618568195
23.354999542236328,252.23272545916154
23.364999771118164,249.13362934692105
23.375,246.1589402986672
23.385000228881836,243.3004424195351
23.395000457763672,240.55066372387714
23.405000686645508,237.90279308270075
23.415000915527344,235.35060614415036
23.424999237060547,232.88840452902082
23.434999465942383,230.51095706769578
23.44499969482422,228.21345584607
23.454999923706055,225.99146982944112
23.46500015258789,223.84090899339878
23.475000381469727,221.7579924222293
23.485000610351562,219.7392162112512
23.4950008392334,217.78133065359933
23.5049991607666,215.88131497037836
23.514999389648438,214.036356804142
23.524999618530273,212.24383569142176
23.53499984741211,210.50130392868954
23.545000076293945,208.80647432380613
23.55500030517578,207.15720338021276
23.565000534057617,205.55148564552775
23.575000762939453,203.98743336649437
23.584999084472656,202.46327745779303
23.594999313354492,200.97735125137294
23.604999542236328,199.52808401463884
23.614999771118164,198.11399529904736
23.625,196.7336882506909
23.635000228881836,195.3858421712055
23.645000457763672,194.06920600135672
23.655000686645508,192.78259850557518
23.665000915527344,191.5248974420226
23.674999237060547,190.29503843231086
23.684999465942383,189.09201270094084
23.69499969482422,187.91485938247368
23.704999923706055,186.7626668594141
23.71500015258789,185.6345647810448
23.725000381469727,184.52972610485168
23.735000610351562,183.44736261000168
23.7450008392334,182.38672106822872
23.7549991607666,181.34708325536704
23.764999389648438,180.32776271044443
23.774999618530273,179.3281044819458
23.78499984741211,178.34748036448738
23.795000076293945,177.38529029436754
23.80500030517578,176.44095940853012
23.815000534057617,175.5139365336792
23.825000762939453,174.60369373647353
23.834999084472656,173.709725297047
23.844999313354492,172.83154376455985
23.854999542236328,171.9686845244554
23.864999771118164,171.1206974366895
23.875,170.28715196812774
23.885000228881836,169.46763376710277
23.895000457763672,168.66174465188092
23.905000686645508,167.86910131891298
23.915000915527344,167.08933331294216
23.924999237060547,166.32208595650718
23.934999465942383,165.56701615175692
23.94499969482422,164.82379324546116
23.954999923706055,164.09209908667785
23.96500015258789,163.37162514338416
23.975000381469727,162.66207558191462
23.985000610351562,161.9631636454495
23.9950008392334,161.27461391457624
24.0049991607666,160.59615679428782
24.014999389648438,159.92753563013747
24.024999618530273,159.26850019182478
24.03499984741211,158.61880903755818
24.045000076293945,157.978228522176
24.05500030517578,157.34653227814022
24.065000534057617,156.72350236888374
24.075000762939453,156.1089260363705
24.084999084472656,155.50259880360022
24.094999313354492,154.90432172964128
24.104999542236328,154.3139017902354
24.114999771118164,153.73115261594003
24.125,153.15589385778725
24.135000228881836,152.58794852305073
24.145000457763672,152.02714724263186
24.155000686645508,151.4733247418162
24.165000915527344,150.92632000174203
24.174999237060547,150.38597833542596
24.184999465942383,149.85214919640273
24.19499969482422,149.32468376822843
24.204999923706055,148.80344151549508
24.21500015258789,148.28828287160675
24.225000381469727,147.77907354076612
24.235000610351562,147.27568268721876
