time_cons,time,nt11_comb,nt11_glb,nt11_lcl,filename_glb,filename_lcl
0.0,0.0,25.0,25.0,,b_c0800-004-000_d010-010-010_track001.csv,
4.658260822296143,4.658260822296143,25.0,25.0,,b_c0800-004-000_d010-010-010_track001.csv,
4.659689822350629,0.001429000054486,25.0,25.0,,b_c0800-004-000_d010-010-010_track001.csv,
4.661118822405115,0.001429000054486,25.0,25.0,,b_c0800-004-000_d010-010-010_track001.csv,
4.662547822459601,0.001429000054486,25.0,25.0,,b_c0800-004-000_d010-010-010_track001.csv,
4.663976822514087,0.001429000054486,25.0,25.0,,b_c0800-004-000_d010-010-010_track001.csv,
4.665405822568573,0.001429000054486,25.0,25.0,,b_c0800-004-000_d010-010-010_track001.csv,
4.666834822623058,0.0,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.666834822623059,0.001429000054486,25.0,25.0,,b_c0800-004-000_d010-010-010_track001.csv,
4.666884822621795,4.999999873689376e-05,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.666897322626027,6.25000029685907e-05,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.666909822626621,7.500000356230885e-05,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.666922322619938,8.749999688006938e-05,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.666934822620532,9.999999747378752e-05,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.666947322621126,0.0001124999980675,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.6669598226289954,0.0001250000059371,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.666972322622313,0.0001374999992549,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.666984822630183,0.0001500000071246,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.666997322623501,0.0001625000004423,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667009822616818,0.0001749999937601,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667022322624688,0.0001875000016298,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667034822618006,0.0001999999949475,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.6670473226258755,0.0002125000028172,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667059822619193,0.000224999996135,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667072322627063,0.0002375000040046,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667084822634933,0.0002500000118743,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.6670973226136985,0.0002624999906402,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667109822621568,0.0002749999985098,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667122322629438,0.0002875000063795,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.6671348226373075,0.0003000000142492,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667147322616073,0.000312499993015,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667159822623943,0.0003250000008847,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667172322631813,0.0003375000087544,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.6671848226105785,0.0003499999875202,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667197322618448,0.0003624999953899,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667209822626318,0.0003750000032596,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667222322634188,0.0003875000111293,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667234822612953,0.0003999999898951,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667247322620823,0.0004124999977648,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667259822628693,0.0004250000056345,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667272322636562,0.0004375000135041,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667284822615328,0.00044999999227,25.0,,25.0,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667297322623198,0.0004625000001396,25.000000190734863,,25.000000190734863,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667309822631068,0.0004750000080093,25.00000133514404,,25.00000133514404,,b_c0800-004-000_d010-010-010_run_L006.csv
4.6673223226098335,0.0004874999867752,25.00000171661377,,25.00000171661377,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667334822646807,0.0005000000237487,25.000001780192058,,25.000001780192058,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667347322625573,0.0005125000025145,25.000001843770345,,25.000001843770345,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667359822604339,0.0005249999812804,25.000001907348636,,25.000001907348636,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667372322641312,0.0005375000182539,25.000001907348636,,25.000001907348636,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667384822620078,0.0005499999970197,25.000001907348636,,25.000001907348636,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667397322598844,0.0005624999757856,25.000001907348636,,25.000001907348636,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667409822635817,0.0005750000127591,25.000001907348636,,25.000001907348636,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667422322614583,0.0005874999915249,25.000001907348636,,25.000001907348636,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667434822651557,0.0006000000284984,25.000001907348636,,25.000001907348636,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667447322630323,0.0006125000072643,25.000001907348636,,25.000001907348636,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667450447625014,0.0006156250019557,25.000001907348636,,25.000001907348636,,b_c0800-004-000_d010-010-010_run_L006.csv
4.6674535726197055,0.0006187499966472,25.000001907348636,,25.000001907348636,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667456697614397,0.0006218749913387,25.000001907348636,,25.000001907348636,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667461385135538,0.0006265625124797,25.000001907348636,,25.000001907348636,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667466072598471,0.000631249975413,25.000001907348636,,25.000001907348636,,b_c0800-004-000_d010-010-010_run_L006.csv
4.667470760119612,0.0006359374965541,25.000001907348636,,25.000001907348636,,b_c0800-004-000_d010-010-010_run_L006.csv
