time_cons,time,nt11,filename
22.039614777895615,0.0,66.01159934997558,b_c0500-011-018_d010-010-010_run_L123.csv
22.039617902895536,3.12499992105586e-06,66.01691627502441,b_c0500-011-018_d010-010-010_run_L123.csv
22.039621027895457,6.24999984211172e-06,66.01693954467774,b_c0500-011-018_d010-010-010_run_L123.csv
22.03962415289606,9.375000445288606e-06,66.01696281433105,b_c0500-011-018_d010-010-010_run_L123.csv
22.039628840395373,1.4062499758438207e-05,66.01699790954589,b_c0500-011-018_d010-010-010_run_L123.csv
22.039633527896505,1.875000089057721e-05,66.0170295715332,b_c0500-011-018_d010-010-010_run_L123.csv
22.039635871646162,2.1093750547152013e-05,66.01704597473145,b_c0500-011-018_d010-010-010_run_L123.csv
22.03963821539582,2.3437500203726813e-05,66.01706237792969,b_c0500-011-018_d010-010-010_run_L123.csv
22.039639094302395,2.4316406779689714e-05,66.01706886291504,b_c0500-011-018_d010-010-010_run_L123.csv
22.03964041266044,2.5634764824644662e-05,66.01707611083984,b_c0500-011-018_d010-010-010_run_L123.csv
22.039642390200235,2.761230462056119e-05,66.01708984375,b_c0500-011-018_d010-010-010_run_L123.csv
22.03964436774003,2.958984441647772e-05,66.01710433959961,b_c0500-011-018_d010-010-010_run_L123.csv
22.03964634527801,3.156738239340484e-05,66.01711769104004,b_c0500-011-018_d010-010-010_run_L123.csv
22.039648322817804,3.354492218932137e-05,66.01713066101074,b_c0500-011-018_d010-010-010_run_L123.csv
22.039651289127498,3.651123188319616e-05,66.01714935302735,b_c0500-011-018_d010-010-010_run_L123.csv
22.03965573859022,4.0960694605018944e-05,66.01717758178711,b_c0500-011-018_d010-010-010_run_L123.csv
22.03966018805294,4.541015732684173e-05,66.01720581054687,b_c0500-011-018_d010-010-010_run_L123.csv
22.039664637515664,4.985962004866451e-05,66.01723442077636,b_c0500-011-018_d010-010-010_run_L123.csv
22.039669086978385,5.4309082770487294e-05,66.0172622680664,b_c0500-011-018_d010-010-010_run_L123.csv
22.039673536441107,5.875854549231008e-05,66.01728782653808,b_c0500-011-018_d010-010-010_run_L123.csv
22.03967798590019,6.320800457615405e-05,66.0173152923584,b_c0500-011-018_d010-010-010_run_L123.csv
