time_cons,time,nt11_comb,nt11_glb,nt11_lcl,filename_glb,filename_lcl
0.0,0.0,25.0,25.0,,b_c0500-011-027_d010-010-010_track001.csv,
4.658260822296143,4.658260822296143,25.0,25.0,,b_c0500-011-027_d010-010-010_track001.csv,
4.659689822350629,0.001429000054486,25.0,25.0,,b_c0500-011-027_d010-010-010_track001.csv,
4.661118822405115,0.001429000054486,25.0,25.0,,b_c0500-011-027_d010-010-010_track001.csv,
4.662547822459601,0.001429000054486,25.0,25.0,,b_c0500-011-027_d010-010-010_track001.csv,
4.663976822514087,0.001429000054486,25.0,25.0,,b_c0500-011-027_d010-010-010_track001.csv,
4.665405822568573,0.001429000054486,25.0,25.0,,b_c0500-011-027_d010-010-010_track001.csv,
4.666834822623059,0.001429000054486,25.0,25.0,,b_c0500-011-027_d010-010-010_track001.csv,
4.668263822677545,0.001429000054486,25.0,25.0,,b_c0500-011-027_d010-010-010_track001.csv,
4.669692822732031,0.001429000054486,25.0,25.0,,b_c0500-011-027_d010-010-010_track001.csv,
4.671121822786517,0.001429000054486,25.0,25.0,,b_c0500-011-027_d010-010-010_track001.csv,
4.672650822787546,0.0,25.0,25.0,,b_c0500-011-027_d010-010-010_track002.csv,
4.674079822842032,0.001429000054486,25.0,25.0,,b_c0500-011-027_d010-010-010_track002.csv,
4.675508822896518,0.001429000054486,25.0,25.0,,b_c0500-011-027_d010-010-010_track002.csv,
4.676937822951004,0.001429000054486,25.0,25.0,,b_c0500-011-027_d010-010-010_track002.csv,
4.67836682300549,0.001429000054486,25.0,25.0,,b_c0500-011-027_d010-010-010_track002.csv,
4.679795823059975,0.001429000054486,25.0,25.0,,b_c0500-011-027_d010-010-010_track002.csv,
4.681224823114461,0.001429000054486,25.0,25.0,,b_c0500-011-027_d010-010-010_track002.csv,
4.682653823168947,0.001429000054486,25.0,25.0,,b_c0500-011-027_d010-010-010_track002.csv,
4.6840828232234335,0.001429000054486,25.0,25.0,,b_c0500-011-027_d010-010-010_track002.csv,
4.68551182327792,0.001429000054486,25.0,25.0,,b_c0500-011-027_d010-010-010_track002.csv,
4.687040823278948,0.0,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.688469823333434,0.001429000054486,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.68989882338792,0.001429000054486,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.691327823442406,0.001429000054486,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.692756823496892,0.001429000054486,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.694185823551377,0.001429000054486,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.6956148236058635,0.001429000054486,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.69704382366035,0.001429000054486,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.698472823714836,0.001429000054486,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.699901823769322,0.001429000054486,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.70143082377035,0.0015290000010281,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.701730823784599,0.0003000000142492,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.702030823798848,0.0006000000284984,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.70233082375489,0.00089999998454,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.702780823805368,0.0013500000350177,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.7034558238228765,0.0020250000525265,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.7044683237327245,0.0030374999623745,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.7059870735974965,0.0045562498271465,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.708265198976731,0.006834375206381,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.71168238588143,0.0102515621110796,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.716808167402631,0.0153773436322808,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.7244968396844325,0.0230660159140825,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.736029848572796,0.0345990248024463,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.753329359111374,0.0518985353410244,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.779278624919241,0.0778478011488914,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.818202529218977,0.1167717054486274,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.868202533689326,0.1667717099189758,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.9182025307090935,0.2167717069387436,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
4.968202527728861,0.2667717039585113,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
5.01820253964979,0.3167717158794403,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
5.068202521768397,0.3667716979980469,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
5.118202533689326,0.4167717099189758,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
5.168202515807932,0.4667716920375824,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
5.218202557531184,0.5167717337608337,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
5.268202509847468,0.5667716860771179,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
5.318202521768397,0.6167716979980469,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
5.368202533689326,0.6667717099189758,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
5.418202545610255,0.7167717218399048,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
5.468202557531184,0.7667717337608337,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
5.518202509847468,0.8167716860771179,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
5.568202521768397,0.8667716979980469,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
5.618202533689326,0.9167717099189758,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
5.668202545610255,0.9667717218399048,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
5.718202497926539,1.016771674156189,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
5.768202569452113,1.0667717456817627,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
5.818202521768397,1.1167716979980469,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
5.868202474084681,1.166771650314331,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
5.918202545610255,1.2167717218399048,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
5.968202497926539,1.266771674156189,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
6.018202569452113,1.3167717456817627,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
6.068202521768397,1.3667716979980469,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
6.118202474084681,1.416771650314331,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
6.168202545610255,1.4667717218399048,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
6.218202497926539,1.516771674156189,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
6.268202569452113,1.5667717456817627,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
6.318202521768397,1.6167716979980469,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
6.368202474084681,1.666771650314331,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
6.418202545610255,1.7167717218399048,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
6.468202497926539,1.766771674156189,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
6.518202569452113,1.8167717456817627,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
6.568202521768397,1.8667716979980469,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
6.618202474084681,1.916771650314331,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
6.668202545610255,1.9667717218399048,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
6.7182026171358284,2.0167717933654785,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
6.768202569452113,2.0667717456817627,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
6.818202521768397,2.116771697998047,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
6.868202474084681,2.166771650314331,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
6.918202426400965,2.2167716026306152,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
6.9682026171358284,2.2667717933654785,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
7.018202569452113,2.3167717456817627,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
7.068202521768397,2.366771697998047,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
7.118202474084681,2.416771650314331,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
7.168202426400965,2.4667716026306152,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
7.2182026171358284,2.5167717933654785,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
7.268202569452113,2.5667717456817627,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
7.318202521768397,2.616771697998047,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
7.368202474084681,2.666771650314331,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
7.418202426400965,2.7167716026306152,25.0,25.0,,b_c0500-011-027_d010-010-010_track003.csv,
