time,nt11
0.0,25.0
1.0,25.0
2.0,25.0
3.0,25.0
4.0,25.0
4.679080009460449,25.0
4.680079936981201,1548.0603741496598
4.681079864501953,1206.5750848679315
4.682079792022705,1046.0244076960212
4.683080196380615,944.1244362898154
4.684080123901367,866.3599349733383
4.685080051422119,805.517934371014
4.686079978942871,757.0066508944072
4.687079906463623,717.9366903499681
4.688079833984375,685.8864891415551
4.689080238342285,658.8594179045316
4.699079990386963,510.7293665187429
4.709080219268799,430.7357107841509
4.719079971313477,382.8163886037814
4.7290802001953125,348.30344264577576
4.73907995223999,322.10820377548805
4.749080181121826,301.30202285178393
4.759079933166504,284.5488523453001
4.76908016204834,270.78524295867436
4.779079914093018,259.1018584720672
4.7890801429748535,248.9708937387618
4.799079895019531,240.18341220155054
4.809080123901367,232.4052910145178
4.819079875946045,225.45400471590003
4.829080104827881,219.18957879375708
4.839079856872559,213.50312365750335
4.8490800857543945,208.29184344025697
4.859079837799072,203.51157529662257
4.869080066680908,199.10375416035555
4.879079818725586,195.02063631849225
4.889080047607422,191.22327255283625
4.8990797996521,187.6793805595969
4.9090800285339355,184.36158662480292
4.919079780578613,181.24654013013082
4.929080009460449,178.31417230792056
4.939080238342285,175.54711862161858
4.949079990386963,172.93025390901803
4.959080219268799,170.45032644812483
4.969079971313477,168.09566700215242
4.9790802001953125,165.85595166818354
4.98907995223999,163.72201126340835
4.999080181121826,161.6856611256156
5.009079933166504,159.73957554823687
5.01908016204834,157.87718041521623
5.029079914093018,156.0925410956212
5.0390801429748535,154.38030587194189
5.049079895019531,152.73561722459166
5.059080123901367,151.15406910037777
5.069079875946045,149.63163982227005
5.079080104827881,148.16466880331234
5.089079856872559,146.74979928291305
5.0990800857543945,145.38395877760283
5.109079837799072,144.0643203285546
5.119080066680908,142.7882866891874
5.129079818725586,141.55346115700513
5.139080047607422,140.35762812815557
5.1490797996521,139.19873936106018
5.1590800285339355,138.07489650319764
5.169079780578613,136.98433489810313
5.179080009460449,135.92541818770152
5.189080238342285,134.89661852086212
5.199079990386963,133.89651295495412
5.209080219268799,132.92377407913034
5.219079971313477,131.97715807717944
5.2290802001953125,131.05550317050648
5.23907995223999,130.15771806158986
5.249080181121826,129.282778923744
5.259079933166504,128.42972362284758
5.26908016204834,127.5976509561344
5.279079914093018,126.7857066044191
5.2890801429748535,125.99308821836026
5.299079895019531,124.40791800016719
5.309080123901367,123.93045500670972
5.319079875946045,123.33013670352581
5.329080104827881,122.68464933987919
5.339079856872559,122.027639704767
5.3490800857543945,121.37143471992475
5.359079837799072,120.72128216317452
5.369080066680908,120.07967783264021
5.379079818725586,119.44787483474835
5.389080047607422,118.82649632322004
5.3990797996521,118.21581927448715
5.4090800285339355,117.61592046690096
5.419079780578613,116.51293225623583
5.429080009460449,116.09845237126426
5.439080238342285,115.60590694712944
5.449079990386963,115.08950852374642
5.459080219268799,114.56903956752785
5.469079971313477,114.05110595772325
5.4790802001953125,113.53835040587687
5.48907995223999,113.03198017284713
5.499080181121826,112.53258315451832
5.509079933166504,112.0404451677318
5.51908016204834,111.55568615487374
5.529079914093018,111.07832831211911
5.5390801429748535,110.60833447860752
5.549079895019531,109.67142297999929
5.559080123901367,109.37172273389336
5.569079875946045,108.99808327465101
5.579080104827881,108.59714232983232
5.589079856872559,108.18827498040231
5.5990800857543945,107.77848542574581
5.609079837799072,107.3707598212625
5.619080066680908,106.96654643709698
5.629079818725586,106.56660719198975
5.639080047607422,106.17135976501604
5.6490797996521,105.78102950876803
5.6590800285339355,105.39572922064333
5.669079780578613,104.56991485457301
5.679080009460449,104.34253107879708
5.689080238342285,104.04314647510209
5.699079990386963,103.71649550526591
5.709080219268799,103.3808873321464
5.719079971313477,103.04291441002671
5.7290802001953125,102.70541452766817
5.73907995223999,102.36979998806977
5.749080181121826,102.0368434188047
5.759079933166504,101.70699445244406
5.76908016204834,101.38052089630611
5.779079914093018,101.05758276007343
5.7890801429748535,100.73827145807867
5.799079895019531,100.00193156893292
5.809080123901367,99.82900305507945
5.819079875946045,99.58758532811724
5.829080104827881,99.31944709137724
5.839079856872559,99.0418117981649
5.8490800857543945,98.76090226638344
5.859079837799072,98.47941068619016
5.869080066680908,98.19868701061154
5.879079818725586,97.9194816710457
5.889080047607422,97.64224061511811
5.8990797996521,97.36723922764092
5.9090800285339355,97.09465161797141
5.919079780578613,96.42268814467519
5.929080009460449,96.28768709835822
5.939080238342285,96.08662966427619
5.949079990386963,95.85924805102705
5.959080219268799,95.6220251243401
5.969079971313477,95.38094539166578
5.9790802001953125,95.13861035543775
5.98907995223999,94.89633576615867
5.999080181121826,94.65486013537902
6.009079933166504,94.41462980862919
6.01908016204834,94.17592684860402
6.029079914093018,93.93893595239203
6.0390801429748535,93.70377801389111
6.049079895019531,93.0860801748678
6.059080123901367,92.98120056636749
6.069079875946045,92.8128698093821
6.079080104827881,92.61887413249805
6.089079856872559,92.41496147103861
6.0990800857543945,92.20685999517808
6.109079837799072,91.99706629885027
6.119080066680908,91.78684774385829
6.129079818725586,91.57691831004863
6.139080047607422,91.36771539874087
6.1490797996521,91.15951837379646
6.1590800285339355,90.95251288381563
6.169079780578613,90.37676725149696
6.179080009460449,90.29389161263464
6.189080238342285,90.14968245802552
6.199079990386963,89.98035970674891
6.209080219268799,89.80108402105145
6.219079971313477,89.61738300972245
6.2290802001953125,89.43167299370106
6.23907995223999,89.24518607695357
6.249080181121826,89.0586214649434
6.259079933166504,88.87240991570782
6.26908016204834,88.68683008379946
6.279079914093018,88.50206959004305
6.2890801429748535,88.3182576670398
6.299079895019531,87.7791418996798
6.309080123901367,87.71417153287096
6.319079875946045,87.59005309989394
6.329080104827881,87.44150375400811
6.339079856872559,87.28310383906981
6.3490800857543945,87.12017507401724
6.359079837799072,86.95504464908522
6.369080066680908,86.78890044889212
6.379079818725586,86.62241991523172
6.389080047607422,86.45601875495478
6.3990797996521,86.28997053635094
6.4090800285339355,86.12445914339857
6.419079780578613,85.61491203740611
6.429080009460449,85.56352287517383
6.439080238342285,85.45478080351607
6.449079990386963,85.32215479982683
6.459080219268799,85.17974990187318
6.469079971313477,85.03272347655697
6.4790802001953125,84.8833363331905
6.48907995223999,84.73274573501276
6.499080181121826,84.58161293081686
6.509079933166504,84.43034809138499
6.51908016204834,84.27922042535276
6.529079914093018,84.12841433570499
6.5390801429748535,83.97805896854184
6.549079895019531,83.49485642136901
6.559080123901367,83.45450702762388
6.569079875946045,83.35868056939573
6.579080104827881,83.23962096129956
6.589079856872559,83.11095630879305
6.5990800857543945,82.97766988672096
6.609079837799072,82.84194719656254
6.619080066680908,82.70490633387143
6.629079818725586,82.56718726817712
6.639080047607422,82.42918721240123
6.6490797996521,82.2911680571887
6.6590800285339355,82.15330882515767
6.669079780578613,81.69217003716363
6.679080009460449,81.66047798208639
7.679080009460449,70.82564411466083
7.977039813995361,68.36914607456752
7.9780402183532715,1537.596027815423
7.979040145874023,1254.306934313439
7.980040073394775,1078.6853282002905
7.981040000915527,977.1333787014155
7.982039928436279,900.1409649146117
7.983039855957031,839.9102481487387
7.984039783477783,791.6367945941397
7.985040187835693,752.5021255735367
7.986040115356445,720.0839114372963
7.987040042877197,692.8593762456154
7.997039794921875,548.2543845663265
8.007040023803711,471.6277125352094
8.017040252685547,423.10492580007264
8.027039527893066,388.22889602211325
8.037039756774902,361.8541807836416
8.047039985656738,341.0944136362227
8.057040214538574,324.14159533442285
8.06704044342041,310.1343334656454
8.07703971862793,298.3018227921051
8.087039947509766,288.12606133355035
8.097040176391602,279.2448647427721
8.107040405273438,271.3970974945968
8.117039680480957,264.38969044242043
8.127039909362793,258.0767560686384
8.137040138244629,252.34590259647152
8.147040367126465,247.10891761693284
8.157039642333984,242.2947937842129
8.16703987121582,237.8470784228405
8.177040100097656,233.7200479312819
8.187040328979492,229.87569287358497
8.197039604187012,226.28212888548975
8.207039833068848,222.91236441476005
8.217040061950684,219.7433620461531
8.22704029083252,216.75531040459805
8.237039566040039,213.93105577395346
8.247039794921875,211.25564862378872
8.257040023803711,208.71598847058354
8.267040252685547,206.30053333792827
8.277039527893066,203.9990692138672
8.287039756774902,201.80251279385453
8.297039985656738,199.70274930854504
8.307040214538574,197.69249298026503
8.31704044342041,195.76527259463356
8.32703971862793,193.91531354770098
8.337039947509766,192.13735086523215
8.347040176391602,190.42660339078665
8.357040405273438,188.7787143767826
8.367039680480957,187.18971069059134
8.377039909362793,185.65596381985412
8.387040138244629,184.17415323062818
8.397040367126465,182.74122789171008
8.407039642333984,181.35438824781215
8.41703987121582,180.0110526225464
8.427040100097656,178.70884296304786
8.437040328979492,177.44555968546274
8.447039604187012,176.21916735037115
8.457039833068848,175.02777943859834
8.467040061950684,173.86964468404548
8.47704029083252,172.7431326107103
8.487039566040039,171.64672785821685
8.497039794921875,170.5790155458342
8.507040023803711,169.53867476759584
8.517040252685547,168.52447073800224
8.527039527893066,167.5352475951318
8.537039756774902,166.5699219649611
8.547039985656738,165.62747673328772
8.557040214538574,164.70695831229628
8.56704044342041,163.80746743684452
8.57703971862793,162.92815750364272
8.587039947509766,162.06823038460175
8.597040176391602,161.22693493901465
8.607040405273438,160.40355870945385
8.617039680480957,159.59742819857436
8.627039909362793,158.80790776190034
8.637040138244629,158.03439344894858
8.647040367126465,157.27631255342305
8.657039642333984,156.53312115658437
8.66703987121582,155.8043022588267
8.677040100097656,155.08936647168633
8.687040328979492,154.38784433654646
8.697039604187012,153.69929154930202
8.707039833068848,153.02328249007937
8.717040061950684,152.359413579478
8.72704029083252,151.70729680829038
8.737039566040039,151.06656298994207
8.747039794921875,150.43685975366708
8.757040023803711,149.81784829206748
8.767040252685547,149.2092062329489
8.777039527893066,148.61062324506625
8.787039756774902,148.0218023529399
8.797039985656738,147.4424582414346
8.807040214538574,146.87231995459317
8.81704044342041,146.31112376794795
8.82703971862793,145.75861810178174
8.837039947509766,145.214560545491
8.847040176391602,144.67871868799602
8.857040405273438,144.1508697371364
8.867039680480957,143.6307970942283
8.877039909362793,143.1182931220991
8.887040138244629,142.6131590412858
8.897040367126465,142.1152023004026
8.907039642333984,141.62423574573057
8.91703987121582,141.14008281128207
8.927040100097656,140.66256869569116
8.937040328979492,140.19152714389793
8.947039604187012,139.72679861332554
8.957039833068848,139.2682248416131
8.967040061950684,138.81565798112865
8.97704029083252,138.3689517758601
8.987039566040039,137.9279657480668
8.997039794921875,137.4925645754721
9.007040023803711,137.06261643044263
9.017040252685547,136.63799322219123
9.027039527893066,136.21857267280285
9.037039756774902,135.80423499559328
9.047039985656738,135.39486462513065
9.057040214538574,134.9903499404319
9.06704044342041,134.59058236535174
9.07703971862793,134.1954552959693
9.087039947509766,133.80486842564173
9.097040176391602,133.4187205827155
9.107040405273438,133.0369174118215
9.117039680480957,132.65936338117604
9.127039909362793,132.28597053648934
9.137040138244629,131.91664884744588
9.147040367126465,131.55131253958288
9.157039642333984,131.18987929848046
9.16703987121582,130.83226926634913
9.177040100097656,130.4784012359827
9.187040328979492,130.12820137006625
9.197039604187012,129.7815947586717
9.207039833068848,129.4385076682854
9.217040061950684,129.09887193606284
9.22704029083252,128.76261694252898
9.237039566040039,128.42967795028167
9.247039794921875,128.09998863029912
9.257040023803711,127.77348656340791
9.267040252685547,127.45011033384708
9.277039527893066,127.12979956386852
9.287039756774902,126.8124962631537
9.297039985656738,126.49814294309033
9.307040214538574,126.18668486580016
9.31704044342041,125.87806732800541
9.32703971862793,125.57223751215167
9.337039947509766,125.26914429610548
