time,nt11
0.0,25.0
1.0,25.0
2.0,25.0
3.0,25.0
4.0,25.0
4.674860000610352,25.0
4.6758599281311035,2355.3545481017927
4.6768598556518555,1505.052365396028
4.677859783172607,1187.2896615026218
4.678860187530518,1018.2889657572014
4.6798601150512695,903.2432267584768
4.6808600425720215,820.0050908302774
4.681859970092773,756.8076762850322
4.682859897613525,706.973190619021
4.683859825134277,666.4819027301676
4.6848602294921875,632.7856449464551
4.6858601570129395,604.195270287477
4.686860084533691,579.5474439694498
4.687860012054443,558.0143469985651
4.688859939575195,538.9902293925383
4.689859867095947,522.0210380986705
4.699860095977783,420.22082540291507
4.709859848022461,366.4883280989805
4.719860076904297,331.46318299862264
4.729859828948975,305.5605288135762
4.7398600578308105,285.5808243870465
4.749859809875488,269.6482368521139
4.759860038757324,256.5982562560343
4.769859790802002,245.6735775832957
4.779860019683838,236.36232018849208
4.789859771728516,228.30686947223552
4.799860000610352,221.25010456249558
4.8098602294921875,215.00243050711495
4.819859981536865,209.42087127616347
4.829860210418701,204.3954358782087
4.839859962463379,199.83999107862547
4.849860191345215,195.68601325417862
4.859859943389893,191.87821123118843
4.8698601722717285,188.37140228202284
4.879859924316406,185.12825427412176
4.889860153198242,182.11759536985366
4.89985990524292,179.3131734973449
4.909860134124756,176.69268957990096
4.919859886169434,174.2370635571123
4.9298601150512695,171.929862232165
4.939859867095947,169.7568442416029
4.949860095977783,167.70559396549146
4.959859848022461,165.76523823640784
4.969860076904297,163.9262024237185
4.979859828948975,162.18002592679323
4.9898600578308105,160.51919811707236
4.999859809875488,158.9370210089651
5.009860038757324,157.42751031992387
5.019859790802002,155.98529187676047
5.029860019683838,154.6055330894972
5.039859771728516,153.28386676122273
5.049860000610352,152.01634396230824
5.0598602294921875,150.79937465607173
5.069859981536865,149.62969782130787
5.079860210418701,148.50433410160124
5.089859962463379,147.42056326314705
5.099860191345215,146.3758918433503
5.109859943389893,145.3680292246293
5.1198601722717285,144.3948713203136
5.129859924316406,143.4544761121408
5.139860153198242,142.5450528549229
5.14985990524292,141.6649433923146
5.159860134124756,140.81260970065924
5.169859886169434,139.98663170916154
5.1798601150512695,139.1856819550737
5.189859867095947,138.40852874963463
5.199860095977783,137.65402238979902
5.209859848022461,136.92109322061344
5.219860076904297,136.20873679163233
5.229859828948975,135.51601634814895
5.2398600578308105,134.84205425028898
5.249859809875488,134.1860234613051
5.259860038757324,133.54715280684215
5.269859790802002,132.9247133596684
5.279860019683838,132.3180217094162
5.289859771728516,131.72643093186983
5.299860000610352,131.14933335700002
5.3098602294921875,130.58615387378094
5.319859981536865,128.62655106801836
5.329860210418701,128.60758210958537
5.339859962463379,128.27635668626988
5.349860191345215,127.87414957336287
5.359859943389893,127.44788774070827
5.3698601722717285,127.01307830464543
5.379859924316406,126.57656166612966
5.389860153198242,126.14188981867161
5.39985990524292,125.71108455182203
5.409860134124756,125.2853533859426
5.419859886169434,124.8654278951978
5.4298601150512695,124.45174887174922
5.439859867095947,123.29121487156874
5.449860095977783,123.16437642968971
5.459859848022461,122.852432769983
5.469860076904297,122.50687477648123
5.479859828948975,122.15385021806574
5.4898600578308105,121.80072998946486
5.499859809875488,121.45023152184865
5.509860038757324,121.10353484553815
5.519859790802002,120.76120356691668
5.529860019683838,120.42351905667051
5.539859771728516,120.09061930130939
5.549860000610352,119.76256127043916
5.5598602294921875,118.75828370593842
5.569859981536865,118.72033599715114
5.579860210418701,118.49501956239038
5.589859962463379,118.2289355704033
5.599860191345215,117.9501554355059
5.609859943389893,117.66762305711673
5.6198601722717285,117.38504275713377
5.629859924316406,117.10418439938638
5.639860153198242,116.82596242130478
5.64985990524292,116.55086565774585
5.659860134124756,116.27915573985128
5.669859886169434,116.01096537756541
5.6798601150512695,115.74635266500806
5.689859867095947,114.85781445146418
5.699860095977783,114.86229157393751
5.709859848022461,114.69358614620978
5.719860076904297,114.48639490382742
5.729859828948975,114.2660877288334
5.7398600578308105,114.04073153818005
5.749859809875488,113.81376447266732
5.759860038757324,113.58692702036055
5.769859790802002,113.36119608976404
5.779860019683838,113.13715343518592
5.789859771728516,112.91515952389257
5.799860000610352,112.69543711344402
5.8098602294921875,111.89086912332479
5.819859981536865,111.92160541075968
5.829860210418701,111.78970399194834
5.839859962463379,111.62129953604978
5.849860191345215,111.44011008333997
5.859859943389893,111.25362240538306
5.8698601722717285,111.06499652473293
5.879859924316406,110.87582727895031
5.889860153198242,110.68701843123317
5.89985990524292,110.49912059550383
5.909860134124756,110.31248666153473
5.919859886169434,110.12735044172291
5.9298601150512695,109.38824035575331
5.939859867095947,109.43841663455747
5.949860095977783,109.33456680401653
5.959859848022461,109.19574796369557
5.969860076904297,109.04439427036277
5.979859828948975,108.88760865572628
5.9898600578308105,108.72839154786263
5.999859809875488,108.56825458760164
6.009860038757324,108.40805083121302
6.019859790802002,108.2482998041339
6.029860019683838,108.08933697482085
6.039859771728516,107.93138385521851
6.049860000610352,107.24313165919851
6.0598602294921875,107.30927167619977
6.069859981536865,107.22773441652052
6.079860210418701,107.11237682939387
6.089859962463379,106.98467458781201
6.099860191345215,106.8514353780249
6.109859943389893,106.71553914941627
6.1198601722717285,106.57843960439807
6.129859924316406,106.44095903945889
6.139860153198242,106.30360002582576
6.14985990524292,106.16668661381382
6.159860134124756,106.03043580001173
6.169859886169434,105.38129070394434
6.1798601150512695,105.46090426628822
6.189859867095947,105.39749726795014
6.199860095977783,105.30112630277534
6.209859848022461,105.19254841015182
6.219860076904297,105.07834320760368
6.229859828948975,104.9612979326659
6.2398600578308105,104.84282218950406
6.249859809875488,104.7237165628377
6.259860038757324,104.60447185974813
6.269859790802002,104.48540742489216
6.279860019683838,104.36673696781773
6.289859771728516,103.74729230885062
6.299860000610352,103.83871790395031
6.3098602294921875,103.79034996465221
6.319859981536865,103.70958064418801
6.329860210418701,103.61666920287809
6.339859962463379,103.51803919301281
6.349860191345215,103.41641427383942
6.359859943389893,103.31317351464511
6.3698601722717285,103.20910241436256
6.379859924316406,103.10468335486864
6.389860153198242,103.0002322207773
6.39985990524292,102.89596121651786
6.409860134124756,102.29889602834135
6.419859886169434,102.40085864769898
6.4298601150512695,102.36511259879114
6.439859867095947,102.29729793834038
6.449860095977783,102.21734809442982
6.459859848022461,102.13158394257768
6.469860076904297,102.0426880886225
6.479859828948975,101.95201934330048
6.4898600578308105,101.86035334442208
6.499859809875488,101.76816769900506
6.509860038757324,101.67577467591855
6.519859790802002,101.58338720620084
6.529860019683838,101.00313348402511
6.539859771728516,101.11451428817783
6.549860000610352,101.08943492863455
6.5598602294921875,101.0324496141637
6.569859981536865,100.96329119416322
6.579860210418701,100.88821949169478
6.589859962463379,100.80989126607675
6.599860191345215,100.72965359849995
6.609859943389893,100.64827657340605
6.6198601722717285,100.56623516818023
6.629859924316406,100.48384050987745
6.639860153198242,100.40130563333732
6.64985990524292,99.83376928143491
6.659860134124756,99.95348261273097
6.669859886169434,99.93742832521193
6.674860000610352,99.91764364437181
7.674860000610352,93.10564751311495
7.966489791870117,91.92693249276437
7.967490196228027,2038.2679567920918
7.968490123748779,1557.4458387033199
7.969490051269531,1269.4258534956953
7.970489978790283,1110.8589924576602
7.971489906311035,1001.9722773061047
7.972489833831787,920.949973039346
7.973490238189697,858.1775570824033
7.974490165710449,807.9574679074103
7.975490093231201,766.7263014743658
7.976490020751953,732.1528640020462
7.977489948272705,702.6523934362157
7.978489875793457,677.1114182245163
7.979489803314209,654.7249516424408
7.980490207672119,634.8964464529301
7.981490135192871,617.1741750980991
7.991489887237549,510.0910506129535
8.001489639282227,452.87652165765394
8.011489868164062,416.18857088326865
8.021490097045898,388.9564878848675
8.031490325927734,367.8932414152184
8.041489601135254,351.06128427933675
8.05148983001709,337.25212889517786
8.061490058898926,325.6766506895727
8.071490287780762,315.79957736268335
8.081489562988281,307.2458896074706
8.091489791870117,299.7453690440206
8.101490020751953,293.0984413337275
8.111490249633789,287.154444895634
8.121489524841309,281.79739587485386
8.131489753723145,276.9364414690844
8.14148998260498,272.49928235250803
8.151490211486816,268.4275850741501
8.161490440368652,264.6736852944303
8.171489715576172,261.1981997673744
8.181489944458008,257.9682511656192
8.191490173339844,254.9561479702558
8.20149040222168,252.1383748303195
8.2114896774292,249.49481007409474
8.221489906311035,247.00812321184983
8.231490135192871,244.66329001082855
8.241490364074707,242.44721881061994
8.251489639282227,240.3484354516546
8.261489868164062,238.35684342503276
8.271490097045898,236.4635112182894
8.281490325927734,234.66050965877886
8.291489601135254,232.94077278535113
8.30148983001709,231.29798041449652
8.311490058898926,229.7264588371156
8.321490287780762,228.22110192954133
8.331489562988281,226.77729634741266
8.341489791870117,225.39086938282801
8.351490020751953,224.05802796378967
8.361490249633789,222.77532311956358
8.371489524841309,221.53960738755137
8.381489753723145,220.3480026002914
8.39148998260498,219.1978712709042
8.401490211486816,218.08679140398021
8.411490440368652,217.0125355277202
8.421489715576172,215.9730493454706
8.431489944458008,214.96643696134052
8.441490173339844,213.99094333778433
8.45149040222168,213.04494287746022
8.4614896774292,212.12692800508876
8.471489906311035,211.23549480827486
8.481490135192871,210.3693389892578
8.491490364074707,209.52724496577602
8.501489639282227,208.70807448752612
8.511489868164062,207.91076732817152
8.521490097045898,207.13433042080766
8.531490325927734,206.37783156068417
8.541489601135254,205.64039909380094
8.55148983001709,204.92121139837772
8.561490058898926,204.21949764606364
8.571490287780762,203.53453243887074
8.581489562988281,202.8656315533212
8.591489791870117,202.21214924161396
8.601490020751953,201.5734778856204
8.611490249633789,200.94904156120455
8.621489524841309,200.33829441200308
8.631489753723145,199.74072390186544
8.64148998260498,199.15583963891547
8.651490211486816,198.58318078004314
8.661490440368652,198.02230734619695
8.671489715576172,197.47280115659544
8.681489944458008,196.9342673857466
8.691490173339844,196.40632802396675
8.70149040222168,195.88862481841696
8.7114896774292,195.38081539785512
8.721489906311035,194.88257489885603
8.731490135192871,194.39359188296086
8.741490364074707,193.91356961689297
8.751489639282227,193.44222690296823
8.761489868164062,192.97929050160104
8.771490097045898,192.5245039544138
8.781490325927734,192.0776192455335
8.791489601135254,191.63839884301703
8.80148983001709,191.20661784407773
8.811490058898926,190.782057401004
8.821490287780762,190.36450925381547
8.831489562988281,189.95377489985253
8.841489791870117,189.54966199533197
8.851490020751953,189.15198560096238
8.861490249633789,188.7605704655723
8.871489524841309,188.37524507483658
8.881489753723145,187.99584760255013
8.89148998260498,187.62221964795032
8.901490211486816,187.25421170258468
8.911490440368652,186.89167533061402
8.921489715576172,186.5344723725265
8.931489944458008,186.18246809425267
8.941490173339844,185.83553052975748
8.95149040222168,185.49353501369623
8.9614896774292,185.1563608597736
8.971489906311035,184.8238894231195
8.981490135192871,184.4960090135501
8.991490364074707,184.1726099477063
9.001489639282227,183.85358759389172
9.011489868164062,183.53883828922193
9.021490097045898,183.2282641490841
9.031490325927734,182.92177175232072
9.041489601135254,182.6192659477528
9.05148983001709,182.32065857348798
9.061490058898926,182.02586357826007
9.071490287780762,181.7347956720123
9.081489562988281,181.44737534295945
9.091489791870117,181.16352287171378
9.101490020751953,180.8831606149133
9.111490249633789,180.60621736487565
9.121489524841309,180.33261904208297
9.131489753723145,180.0622962034749
9.14148998260498,179.79518172421965
9.151490211486816,179.53120809888082
9.161490440368652,179.27031346189193
9.171489715576172,179.01243522107737
9.181489944458008,178.75751168387276
9.191490173339844,178.5054848599596
9.20149040222168,178.25629713962408
9.2114896774292,178.00989381958837
9.221489906311035,177.76622002357257
