time_cons,time,nt11,filename
0.0,0.0,25.0,b_c0500-011-000_d010-010-010_track001.csv
4.658260822296143,4.658260822296143,25.0,b_c0500-011-000_d010-010-010_track001.csv
4.659984822268598,0.0017239999724552,25.0,b_c0500-011-000_d010-010-010_track001.csv
4.661708822241053,0.0017239999724552,25.0,b_c0500-011-000_d010-010-010_track001.csv
4.663432822213508,0.0017239999724552,25.0,b_c0500-011-000_d010-010-010_track001.csv
4.665156822185963,0.0017239999724552,24.999999894036183,b_c0500-011-000_d010-010-010_track001.csv
4.666880822158419,0.0017239999724552,355.5760082668728,b_c0500-011-000_d010-010-010_track001.csv
4.668604822130874,0.0017239999724552,604.8831888834635,b_c0500-011-000_d010-010-010_track001.csv
4.670328822103329,0.0017239999724552,570.4304606119791,b_c0500-011-000_d010-010-010_track001.csv
4.672052822075784,0.0017239999724552,501.40977647569446,b_c0500-011-000_d010-010-010_track001.csv
4.673776822048239,0.0017239999724552,448.381337483724,b_c0500-011-000_d010-010-010_track001.csv
4.675600822083652,0.0018240000354126,412.1310509575738,b_c0500-011-000_d010-010-010_track001.csv
4.675600822083652,0.0,412.1310509575738,b_c0500-011-000_d010-010-010_track002.csv
4.677324822056107,0.0017239999724552,385.8627692328559,b_c0500-011-000_d010-010-010_track002.csv
4.679048822028562,0.0017239999724552,364.2460479736328,b_c0500-011-000_d010-010-010_track002.csv
4.680772822001018,0.0017239999724552,346.12638176812067,b_c0500-011-000_d010-010-010_track002.csv
4.682496821973473,0.0017239999724552,330.6873304578993,b_c0500-011-000_d010-010-010_track002.csv
4.684220821945928,0.0017239999724552,862.3519626193577,b_c0500-011-000_d010-010-010_track002.csv
4.685944821918383,0.0017239999724552,1056.73735555013,b_c0500-011-000_d010-010-010_track002.csv
4.6876688218908384,0.0017239999724552,835.5498691134983,b_c0500-011-000_d010-010-010_track002.csv
4.689392821863294,0.0017239999724552,734.3170505099827,b_c0500-011-000_d010-010-010_track002.csv
4.691116821835749,0.0017239999724552,674.6848415798611,b_c0500-011-000_d010-010-010_track002.csv
4.6929408218711615,0.0018240000354126,630.5126546223959,b_c0500-011-000_d010-010-010_track002.csv
4.6929408218711615,0.0,630.5126546223959,b_c0500-011-000_d010-010-010_track003.csv
4.694664821843617,0.0017239999724552,596.2149319118923,b_c0500-011-000_d010-010-010_track003.csv
4.696388821816072,0.0017239999724552,567.7697821723091,b_c0500-011-000_d010-010-010_track003.csv
4.698112821788527,0.0017239999724552,543.8031175401476,b_c0500-011-000_d010-010-010_track003.csv
4.699836821760982,0.0017239999724552,522.9976976182726,b_c0500-011-000_d010-010-010_track003.csv
4.7015608217334375,0.0017239999724552,1066.90141805013,b_c0500-011-000_d010-010-010_track003.csv
4.703284821705893,0.0017239999724552,1254.49318101671,b_c0500-011-000_d010-010-010_track003.csv
4.705008821678348,0.0017239999724552,1008.4574245876736,b_c0500-011-000_d010-010-010_track003.csv
4.706732821650803,0.0017239999724552,887.770748562283,b_c0500-011-000_d010-010-010_track003.csv
4.708456821623258,0.0017239999724552,818.2227647569445,b_c0500-011-000_d010-010-010_track003.csv
4.710280821658671,0.0018240000354126,769.0096808539497,b_c0500-011-000_d010-010-010_track003.csv
4.71058082167292,0.0003000000142492,761.4702928331163,b_c0500-011-000_d010-010-010_track003.csv
4.710880821687169,0.0006000000284984,754.4060872395834,b_c0500-011-000_d010-010-010_track003.csv
4.711180821643211,0.00089999998454,747.7536146375868,b_c0500-011-000_d010-010-010_track003.csv
4.711630821693689,0.0013500000350177,738.5438435872396,b_c0500-011-000_d010-010-010_track003.csv
4.7123058217111975,0.0020250000525265,726.1017591688368,b_c0500-011-000_d010-010-010_track003.csv
4.7133183216210455,0.0030374999623745,709.7750922309028,b_c0500-011-000_d010-010-010_track003.csv
4.714837071485817,0.0045562498271465,689.0825975206163,b_c0500-011-000_d010-010-010_track003.csv
4.717115196865052,0.006834375206381,663.5106133355034,b_c0500-011-000_d010-010-010_track003.csv
4.720532383769751,0.0102515621110796,632.4179348415798,b_c0500-011-000_d010-010-010_track003.csv
4.725658165290952,0.0153773436322808,593.7395595974392,b_c0500-011-000_d010-010-010_track003.csv
4.733346837572753,0.0230660159140825,549.1535576714409,b_c0500-011-000_d010-010-010_track003.csv
4.744879846461117,0.0345990248024463,499.3969031439887,b_c0500-011-000_d010-010-010_track003.csv
4.762179356999695,0.0518985353410244,445.868655734592,b_c0500-011-000_d010-010-010_track003.csv
4.788128622807562,0.0778478011488914,396.2370334201389,b_c0500-011-000_d010-010-010_track003.csv
4.827052527107298,0.1167717054486274,349.03909471299914,b_c0500-011-000_d010-010-010_track003.csv
4.877052531577647,0.1667717099189758,308.8728196885851,b_c0500-011-000_d010-010-010_track003.csv
4.9270525285974145,0.2167717069387436,280.1811811659071,b_c0500-011-000_d010-010-010_track003.csv
4.977052525617182,0.2667717039585113,258.38448757595484,b_c0500-011-000_d010-010-010_track003.csv
5.027052537538111,0.3167717158794403,241.16295199924045,b_c0500-011-000_d010-010-010_track003.csv
5.077052519656718,0.3667716979980469,227.1299073961046,b_c0500-011-000_d010-010-010_track003.csv
5.127052531577647,0.4167717099189758,215.40895250108508,b_c0500-011-000_d010-010-010_track003.csv
5.177052513696253,0.4667716920375824,205.42455376519095,b_c0500-011-000_d010-010-010_track003.csv
5.227052555419505,0.5167717337608337,196.78153652615015,b_c0500-011-000_d010-010-010_track003.csv
5.277052507735789,0.5667716860771179,189.2020348442925,b_c0500-011-000_d010-010-010_track003.csv
5.327052519656718,0.6167716979980469,182.48279910617404,b_c0500-011-000_d010-010-010_track003.csv
5.377052531577647,0.6667717099189758,176.47035895453558,b_c0500-011-000_d010-010-010_track003.csv
5.427052543498576,0.7167717218399048,171.0466783311632,b_c0500-011-000_d010-010-010_track003.csv
5.477052555419505,0.7667717337608337,166.11932118733725,b_c0500-011-000_d010-010-010_track003.csv
5.527052507735789,0.8167716860771179,161.6148715549045,b_c0500-011-000_d010-010-010_track003.csv
5.577052519656718,0.8667716979980469,157.47412278917102,b_c0500-011-000_d010-010-010_track003.csv
5.627052531577647,0.9167717099189758,153.64849853515625,b_c0500-011-000_d010-010-010_track003.csv
5.677052543498576,0.9667717218399048,150.09751553005643,b_c0500-011-000_d010-010-010_track003.csv
5.72705249581486,1.016771674156189,146.78695339626736,b_c0500-011-000_d010-010-010_track003.csv
5.777052567340434,1.0667717456817627,143.68746015760632,b_c0500-011-000_d010-010-010_track003.csv
5.827052519656718,1.1167716979980469,140.77648247612848,b_c0500-011-000_d010-010-010_track003.csv
5.877052471973002,1.166771650314331,138.03215789794922,b_c0500-011-000_d010-010-010_track003.csv
5.927052543498576,1.2167717218399048,135.43292405870227,b_c0500-011-000_d010-010-010_track003.csv
5.97705249581486,1.266771674156189,132.95825703938803,b_c0500-011-000_d010-010-010_track003.csv
6.027052567340434,1.3167717456817627,130.5881406995985,b_c0500-011-000_d010-010-010_track003.csv
6.077052519656718,1.3667716979980469,128.30130343967014,b_c0500-011-000_d010-010-010_track003.csv
6.127052471973002,1.416771650314331,126.07216178046332,b_c0500-011-000_d010-010-010_track003.csv
6.177052543498576,1.4667717218399048,123.98403633965388,b_c0500-011-000_d010-010-010_track003.csv
6.22705249581486,1.516771674156189,121.84532207912868,b_c0500-011-000_d010-010-010_track003.csv
6.277052567340434,1.5667717456817627,119.57421451144748,b_c0500-011-000_d010-010-010_track003.csv
6.327052519656718,1.6167716979980469,116.77702543470596,b_c0500-011-000_d010-010-010_track003.csv
6.377052471973002,1.666771650314331,114.4031588236491,b_c0500-011-000_d010-010-010_track003.csv
6.427052543498576,1.7167717218399048,113.70800526936848,b_c0500-011-000_d010-010-010_track003.csv
6.47705249581486,1.766771674156189,112.83021672566731,b_c0500-011-000_d010-010-010_track003.csv
6.527052567340434,1.8167717456817627,111.5519625345866,b_c0500-011-000_d010-010-010_track003.csv
6.577052519656718,1.8667716979980469,110.29276699490018,b_c0500-011-000_d010-010-010_track003.csv
6.627052471973002,1.916771650314331,109.05597983466254,b_c0500-011-000_d010-010-010_track003.csv
6.677052543498576,1.9667717218399048,107.83999252319336,b_c0500-011-000_d010-010-010_track003.csv
6.727052615024149,2.0167717933654785,106.64647971259222,b_c0500-011-000_d010-010-010_track003.csv
6.777052567340434,2.0667717456817627,105.4819484286838,b_c0500-011-000_d010-010-010_track003.csv
6.827052519656718,2.116771697998047,104.34135988023546,b_c0500-011-000_d010-010-010_track003.csv
6.877052471973002,2.166771650314331,103.22301567925348,b_c0500-011-000_d010-010-010_track003.csv
6.927052424289286,2.2167716026306152,102.12756559583876,b_c0500-011-000_d010-010-010_track003.csv
6.977052615024149,2.2667717933654785,101.055600060357,b_c0500-011-000_d010-010-010_track003.csv
7.027052567340434,2.3167717456817627,100.0071080525716,b_c0500-011-000_d010-010-010_track003.csv
7.077052519656718,2.366771697998047,98.98157840304904,b_c0500-011-000_d010-010-010_track003.csv
7.127052471973002,2.416771650314331,97.97813669840497,b_c0500-011-000_d010-010-010_track003.csv
