time_cons,time,nt11,filename
0.0,0.0,25.0,b_c0600-000-000_d010-010-010_track001.csv
4.658260822296143,4.658260822296143,25.0,b_c0600-000-000_d010-010-010_track001.csv
4.659822822315618,0.0015620000194758,25.0,b_c0600-000-000_d010-010-010_track001.csv
4.661384822335094,0.0015620000194758,25.0,b_c0600-000-000_d010-010-010_track001.csv
4.66294682235457,0.0015620000194758,25.0,b_c0600-000-000_d010-010-010_track001.csv
4.664508822374046,0.0015620000194758,25.0,b_c0600-000-000_d010-010-010_track001.csv
4.666070822393522,0.0015620000194758,25.0,b_c0600-000-000_d010-010-010_track001.csv
4.6676328224129975,0.0015620000194758,831.4046088324653,b_c0600-000-000_d010-010-010_track001.csv
4.669194822432473,0.0015620000194758,993.6249457465278,b_c0600-000-000_d010-010-010_track001.csv
4.670756822451949,0.0015620000194758,693.9124213324653,b_c0600-000-000_d010-010-010_track001.csv
4.672318822471425,0.0015620000194758,574.8114759657118,b_c0600-000-000_d010-010-010_track001.csv
4.673980822437443,0.0016619999660179,502.4478929307726,b_c0600-000-000_d010-010-010_track001.csv
4.673980822437443,0.0,502.4478929307726,b_c0600-000-000_d010-010-010_track002.csv
4.675542822456919,0.0015620000194758,459.903798421224,b_c0600-000-000_d010-010-010_track002.csv
4.6771048224763945,0.0015620000194758,427.4928554958767,b_c0600-000-000_d010-010-010_track002.csv
4.67866682249587,0.0015620000194758,403.3365546332465,b_c0600-000-000_d010-010-010_track002.csv
4.680228822515346,0.0015620000194758,1010.8655938042534,b_c0600-000-000_d010-010-010_track002.csv
4.681790822534822,0.0015620000194758,1001.5864935980904,b_c0600-000-000_d010-010-010_track002.csv
4.683352822554298,0.0015620000194758,883.9302707248264,b_c0600-000-000_d010-010-010_track002.csv
4.684914822573774,0.0015620000194758,799.7722439236111,b_c0600-000-000_d010-010-010_track002.csv
4.686476822593249,0.0015620000194758,740.1248101128472,b_c0600-000-000_d010-010-010_track002.csv
4.688038822612725,0.0015620000194758,696.0455932617188,b_c0600-000-000_d010-010-010_track002.csv
4.689700822578743,0.0016619999660179,659.8878851996528,b_c0600-000-000_d010-010-010_track002.csv
4.689700822578743,0.0,659.8878851996528,b_c0600-000-000_d010-010-010_track003.csv
4.691262822598219,0.0015620000194758,631.7073092990452,b_c0600-000-000_d010-010-010_track003.csv
4.692824822617695,0.0015620000194758,606.5750257703993,b_c0600-000-000_d010-010-010_track003.csv
4.6943868226371706,0.0015620000194758,584.1896497938368,b_c0600-000-000_d010-010-010_track003.csv
4.695948822656646,0.0015620000194758,564.5612386067709,b_c0600-000-000_d010-010-010_track003.csv
4.697510822676122,0.0015620000194758,547.0341118706597,b_c0600-000-000_d010-010-010_track003.csv
4.699072822695598,0.0015620000194758,686.747545030382,b_c0600-000-000_d010-010-010_track003.csv
4.700634822715074,0.0015620000194758,949.2033216688368,b_c0600-000-000_d010-010-010_track003.csv
4.70219682273455,0.0015620000194758,957.944363064236,b_c0600-000-000_d010-010-010_track003.csv
4.7037588227540255,0.0015620000194758,915.1292385525172,b_c0600-000-000_d010-010-010_track003.csv
4.705420822720043,0.0016619999660179,865.1512315538195,b_c0600-000-000_d010-010-010_track003.csv
4.705720822734293,0.0003000000142492,856.1870863172743,b_c0600-000-000_d010-010-010_track003.csv
4.706020822748542,0.0006000000284984,847.3913777669271,b_c0600-000-000_d010-010-010_track003.csv
4.706320822704583,0.00089999998454,838.8306681315104,b_c0600-000-000_d010-010-010_track003.csv
4.706770822755061,0.0013500000350177,826.6254475911459,b_c0600-000-000_d010-010-010_track003.csv
