time_cons,time,nt11,filename
0.0,0.0,25.0,b_c0200-022-003_d010-010-010_track001.csv
4.658260822296143,4.658260822296143,25.0,b_c0200-022-003_d010-010-010_track001.csv
4.659822822315618,0.0015620000194758,25.0,b_c0200-022-003_d010-010-010_track001.csv
4.661384822335094,0.0015620000194758,88.99830881754558,b_c0200-022-003_d010-010-010_track001.csv
4.66294682235457,0.0015620000194758,425.0091552734375,b_c0200-022-003_d010-010-010_track001.csv
4.664508822374046,0.0015620000194758,416.0155232747396,b_c0200-022-003_d010-010-010_track001.csv
4.666070822393522,0.0015620000194758,380.0281575520833,b_c0200-022-003_d010-010-010_track001.csv
4.6676328224129975,0.0015620000194758,346.61204020182294,b_c0200-022-003_d010-010-010_track001.csv
4.669194822432473,0.0015620000194758,318.5412902832031,b_c0200-022-003_d010-010-010_track001.csv
4.670756822451949,0.0015620000194758,296.4008382161458,b_c0200-022-003_d010-010-010_track001.csv
4.672318822471425,0.0015620000194758,279.9657185872396,b_c0200-022-003_d010-010-010_track001.csv
4.673980822437443,0.0016619999660179,265.4191487630208,b_c0200-022-003_d010-010-010_track001.csv
4.673980822437443,0.0,265.4191487630208,b_c0200-022-003_d010-010-010_track002.csv
4.675542822456919,0.0015620000194758,254.5129191080729,b_c0200-022-003_d010-010-010_track002.csv
4.6771048224763945,0.0015620000194758,244.97662353515625,b_c0200-022-003_d010-010-010_track002.csv
4.67866682249587,0.0015620000194758,236.55250040690103,b_c0200-022-003_d010-010-010_track002.csv
4.680228822515346,0.0015620000194758,229.04407755533853,b_c0200-022-003_d010-010-010_track002.csv
4.681790822534822,0.0015620000194758,222.2991231282552,b_c0200-022-003_d010-010-010_track002.csv
4.683352822554298,0.0015620000194758,216.1978556315104,b_c0200-022-003_d010-010-010_track002.csv
4.684914822573774,0.0015620000194758,210.64513142903647,b_c0200-022-003_d010-010-010_track002.csv
4.686476822593249,0.0015620000194758,393.003885904948,b_c0200-022-003_d010-010-010_track002.csv
4.688038822612725,0.0015620000194758,648.3268229166666,b_c0200-022-003_d010-010-010_track002.csv
4.689700822578743,0.0016619999660179,590.8148803710938,b_c0200-022-003_d010-010-010_track002.csv
4.689700822578743,0.0,590.8148803710938,b_c0200-022-003_d010-010-010_track003.csv
4.691262822598219,0.0015620000194758,527.048828125,b_c0200-022-003_d010-010-010_track003.csv
4.692824822617695,0.0015620000194758,1053.7435302734375,b_c0200-022-003_d010-010-010_track003.csv
4.6943868226371706,0.0015620000194758,967.97119140625,b_c0200-022-003_d010-010-010_track003.csv
4.695948822656646,0.0015620000194758,800.18212890625,b_c0200-022-003_d010-010-010_track003.csv
4.697510822676122,0.0015620000194758,700.1972249348959,b_c0200-022-003_d010-010-010_track003.csv
4.699072822695598,0.0015620000194758,643.3097330729166,b_c0200-022-003_d010-010-010_track003.csv
4.700634822715074,0.0015620000194758,604.4997151692709,b_c0200-022-003_d010-010-010_track003.csv
4.70219682273455,0.0015620000194758,574.9904174804688,b_c0200-022-003_d010-010-010_track003.csv
4.7037588227540255,0.0015620000194758,551.2024739583334,b_c0200-022-003_d010-010-010_track003.csv
4.705420822720043,0.0016619999660179,530.1343180338541,b_c0200-022-003_d010-010-010_track003.csv
4.705720822734293,0.0003000000142492,526.4582112630209,b_c0200-022-003_d010-010-010_track003.csv
4.706020822748542,0.0006000000284984,522.9019571940104,b_c0200-022-003_d010-010-010_track003.csv
4.706320822704583,0.00089999998454,519.4586588541666,b_c0200-022-003_d010-010-010_track003.csv
4.706770822755061,0.0013500000350177,514.52685546875,b_c0200-022-003_d010-010-010_track003.csv
4.70744582277257,0.0020250000525265,507.5941975911458,b_c0200-022-003_d010-010-010_track003.csv
4.708458322682418,0.0030374999623745,498.0901489257813,b_c0200-022-003_d010-010-010_track003.csv
4.70997707254719,0.0045562498271465,485.4739583333333,b_c0200-022-003_d010-010-010_track003.csv
4.712255197926424,0.006834375206381,469.4229736328125,b_c0200-022-003_d010-010-010_track003.csv
4.715672384831123,0.0102515621110796,449.5812581380208,b_c0200-022-003_d010-010-010_track003.csv
4.720798166352324,0.0153773436322808,425.4848225911458,b_c0200-022-003_d010-010-010_track003.csv
4.728486838634126,0.0230660159140825,395.5079956054688,b_c0200-022-003_d010-010-010_track003.csv
4.74001984752249,0.0345990248024463,361.79290771484375,b_c0200-022-003_d010-010-010_track003.csv
4.757319358061068,0.0518985353410244,324.4717508951823,b_c0200-022-003_d010-010-010_track003.csv
4.783268623868935,0.0778478011488914,287.42742919921875,b_c0200-022-003_d010-010-010_track003.csv
4.822192528168671,0.1167717054486274,253.72686767578125,b_c0200-022-003_d010-010-010_track003.csv
4.872192532639019,0.1667717099189758,225.0350138346354,b_c0200-022-003_d010-010-010_track003.csv
4.922192529658787,0.2167717069387436,204.57328287760416,b_c0200-022-003_d010-010-010_track003.csv
