time_cons,time,nt11,filename
0.0,0.0,25.0,b_c0600-007-003_d010-010-010_track001.csv
4.658260822296143,4.658260822296143,25.0,b_c0600-007-003_d010-010-010_track001.csv
4.659822822315618,0.0015620000194758,25.0,b_c0600-007-003_d010-010-010_track001.csv
4.661384822335094,0.0015620000194758,25.0,b_c0600-007-003_d010-010-010_track001.csv
4.66294682235457,0.0015620000194758,25.0,b_c0600-007-003_d010-010-010_track001.csv
4.664508822374046,0.0015620000194758,25.0,b_c0600-007-003_d010-010-010_track001.csv
4.666070822393522,0.0015620000194758,25.0,b_c0600-007-003_d010-010-010_track001.csv
4.6676328224129975,0.0015620000194758,301.1304660373264,b_c0600-007-003_d010-010-010_track001.csv
4.669194822432473,0.0015620000194758,567.6829833984375,b_c0600-007-003_d010-010-010_track001.csv
4.670756822451949,0.0015620000194758,448.2653198242188,b_c0600-007-003_d010-010-010_track001.csv
4.672318822471425,0.0015620000194758,387.0784912109375,b_c0600-007-003_d010-010-010_track001.csv
4.673980822437443,0.0016619999660179,343.84249199761285,b_c0600-007-003_d010-010-010_track001.csv
4.673980822437443,0.0,343.84249199761285,b_c0600-007-003_d010-010-010_track002.csv
4.675542822456919,0.0015620000194758,316.1248135036892,b_c0600-007-003_d010-010-010_track002.csv
4.6771048224763945,0.0015620000194758,294.5786946614583,b_c0600-007-003_d010-010-010_track002.csv
4.67866682249587,0.0015620000194758,278.4249674479167,b_c0600-007-003_d010-010-010_track002.csv
4.680228822515346,0.0015620000194758,962.7848849826388,b_c0600-007-003_d010-010-010_track002.csv
4.681790822534822,0.0015620000194758,753.7146809895834,b_c0600-007-003_d010-010-010_track002.csv
4.683352822554298,0.0015620000194758,611.6630316840278,b_c0600-007-003_d010-010-010_track002.csv
4.684914822573774,0.0015620000194758,546.7799546983507,b_c0600-007-003_d010-010-010_track002.csv
4.686476822593249,0.0015620000194758,504.8318684895833,b_c0600-007-003_d010-010-010_track002.csv
4.688038822612725,0.0015620000194758,474.52745225694446,b_c0600-007-003_d010-010-010_track002.csv
4.689700822578743,0.0016619999660179,449.96791585286456,b_c0600-007-003_d010-010-010_track002.csv
4.689700822578743,0.0,449.96791585286456,b_c0600-007-003_d010-010-010_track003.csv
4.691262822598219,0.0015620000194758,430.9299587673611,b_c0600-007-003_d010-010-010_track003.csv
4.692824822617695,0.0015620000194758,413.99310302734375,b_c0600-007-003_d010-010-010_track003.csv
4.6943868226371706,0.0015620000194758,398.8941650390625,b_c0600-007-003_d010-010-010_track003.csv
4.695948822656646,0.0015620000194758,385.6912773980035,b_c0600-007-003_d010-010-010_track003.csv
4.697510822676122,0.0015620000194758,373.9184705946181,b_c0600-007-003_d010-010-010_track003.csv
4.699072822695598,0.0015620000194758,560.0040351019966,b_c0600-007-003_d010-010-010_track003.csv
4.700634822715074,0.0015620000194758,861.94775390625,b_c0600-007-003_d010-010-010_track003.csv
4.70219682273455,0.0015620000194758,722.1442667643229,b_c0600-007-003_d010-010-010_track003.csv
4.7037588227540255,0.0015620000194758,644.9320882161459,b_c0600-007-003_d010-010-010_track003.csv
4.705420822720043,0.0016619999660179,595.3993123372396,b_c0600-007-003_d010-010-010_track003.csv
4.705720822734293,0.0003000000142492,587.2803412543403,b_c0600-007-003_d010-010-010_track003.csv
4.706020822748542,0.0006000000284984,579.8291693793403,b_c0600-007-003_d010-010-010_track003.csv
4.706320822704583,0.00089999998454,572.9335530598959,b_c0600-007-003_d010-010-010_track003.csv
4.706770822755061,0.0013500000350177,563.5869479709202,b_c0600-007-003_d010-010-010_track003.csv
4.70744582277257,0.0020250000525265,551.2878146701389,b_c0600-007-003_d010-010-010_track003.csv
4.708458322682418,0.0030374999623745,535.5423312717014,b_c0600-007-003_d010-010-010_track003.csv
4.70997707254719,0.0045562498271465,516.1204833984375,b_c0600-007-003_d010-010-010_track003.csv
4.712255197926424,0.006834375206381,493.1585625542535,b_c0600-007-003_d010-010-010_track003.csv
4.715672384831123,0.0102515621110796,467.2187771267361,b_c0600-007-003_d010-010-010_track003.csv
4.720798166352324,0.0153773436322808,438.4139336480035,b_c0600-007-003_d010-010-010_track003.csv
4.728486838634126,0.0230660159140825,405.1841634114583,b_c0600-007-003_d010-010-010_track003.csv
4.74001984752249,0.0345990248024463,368.4250081380208,b_c0600-007-003_d010-010-010_track003.csv
4.757319358061068,0.0518985353410244,329.12815348307294,b_c0600-007-003_d010-010-010_track003.csv
4.783268623868935,0.0778478011488914,290.37918768988715,b_c0600-007-003_d010-010-010_track003.csv
4.822192528168671,0.1167717054486274,255.97002834743924,b_c0600-007-003_d010-010-010_track003.csv
4.872192532639019,0.1667717099189758,226.91832139756943,b_c0600-007-003_d010-010-010_track003.csv
4.922192529658787,0.2167717069387436,206.2680460611979,b_c0600-007-003_d010-010-010_track003.csv
4.972192526678555,0.2667717039585113,190.6236775716146,b_c0600-007-003_d010-010-010_track003.csv
5.022192538599484,0.3167717158794403,178.30196634928384,b_c0600-007-003_d010-010-010_track003.csv
5.07219252071809,0.3667716979980469,168.28191969129773,b_c0600-007-003_d010-010-010_track003.csv
5.122192532639019,0.4167717099189758,159.92566935221353,b_c0600-007-003_d010-010-010_track003.csv
5.172192514757626,0.4667716920375824,152.81788126627603,b_c0600-007-003_d010-010-010_track003.csv
5.222192556480877,0.5167717337608337,146.67390611436633,b_c0600-007-003_d010-010-010_track003.csv
5.272192508797161,0.5667716860771179,141.29136827256946,b_c0600-007-003_d010-010-010_track003.csv
5.32219252071809,0.6167716979980469,136.52315436469183,b_c0600-007-003_d010-010-010_track003.csv
5.372192532639019,0.6667717099189758,132.2599622938368,b_c0600-007-003_d010-010-010_track003.csv
5.422192544559948,0.7167717218399048,128.41738891601562,b_c0600-007-003_d010-010-010_track003.csv
5.472192556480877,0.7667717337608337,124.92932976616754,b_c0600-007-003_d010-010-010_track003.csv
5.522192508797161,0.8167716860771179,121.74326409233942,b_c0600-007-003_d010-010-010_track003.csv
5.57219252071809,0.8667716979980469,118.81688944498698,b_c0600-007-003_d010-010-010_track003.csv
5.622192532639019,0.9167717099189758,116.1156734890408,b_c0600-007-003_d010-010-010_track003.csv
5.672192544559948,0.9667717218399048,113.61110602484808,b_c0600-007-003_d010-010-010_track003.csv
5.722192496876232,1.016771674156189,111.27937147352432,b_c0600-007-003_d010-010-010_track003.csv
5.772192568401806,1.0667717456817627,109.10035366482204,b_c0600-007-003_d010-010-010_track003.csv
5.82219252071809,1.1167716979980469,107.05702209472656,b_c0600-007-003_d010-010-010_track003.csv
5.872192473034374,1.166771650314331,105.13479275173611,b_c0600-007-003_d010-010-010_track003.csv
5.922192544559948,1.2167717218399048,103.32093980577255,b_c0600-007-003_d010-010-010_track003.csv
5.972192496876232,1.266771674156189,101.60418701171876,b_c0600-007-003_d010-010-010_track003.csv
6.022192568401806,1.3167717456817627,99.97440592447916,b_c0600-007-003_d010-010-010_track003.csv
6.07219252071809,1.3667716979980469,98.42238193088107,b_c0600-007-003_d010-010-010_track003.csv
6.122192473034374,1.416771650314331,96.93953959147136,b_c0600-007-003_d010-010-010_track003.csv
6.172192544559948,1.4667717218399048,95.5213368733724,b_c0600-007-003_d010-010-010_track003.csv
6.222192496876232,1.516771674156189,94.1597646077474,b_c0600-007-003_d010-010-010_track003.csv
6.272192568401806,1.5667717456817627,92.84514024522568,b_c0600-007-003_d010-010-010_track003.csv
6.32219252071809,1.6167716979980469,91.56743791368272,b_c0600-007-003_d010-010-010_track003.csv
6.372192473034374,1.666771650314331,90.3153813680013,b_c0600-007-003_d010-010-010_track003.csv
6.422192544559948,1.7167717218399048,89.07400004069011,b_c0600-007-003_d010-010-010_track003.csv
6.472192496876232,1.766771674156189,87.90823872884114,b_c0600-007-003_d010-010-010_track003.csv
6.522192568401806,1.8167717456817627,86.67470380995009,b_c0600-007-003_d010-010-010_track003.csv
6.57219252071809,1.8667716979980469,85.3112547132704,b_c0600-007-003_d010-010-010_track003.csv
6.622192473034374,1.916771650314331,112.3765131632487,b_c0600-007-003_d010-010-010_track003.csv
6.672192544559948,1.9667717218399048,110.9859381781684,b_c0600-007-003_d010-010-010_track003.csv
6.722192616085522,2.0167717933654785,110.62673780653212,b_c0600-007-003_d010-010-010_track003.csv
