time_cons,time,nt11_comb,nt11_glb,nt11_lcl,filename_glb,filename_lcl
0.0,0.0,25.0,25.0,,b_c0200-022-000_d010-010-010_track001.csv,
4.658260822296143,0.0,25.0,,25.0,,b_c0200-022-000_d010-010-010_run_L000.csv
4.658263947296064,3.12499992105586e-06,25.0,,25.0,,b_c0200-022-000_d010-010-010_run_L000.csv
4.658266291045948,5.468749805004336e-06,25.0,,25.0,,b_c0200-022-000_d010-010-010_run_L000.csv
4.658268634796514,7.812500371073838e-06,25.0,,25.0,,b_c0200-022-000_d010-010-010_run_L000.csv
4.65827097854617,1.015625002764864e-05,25.0,,25.0,,b_c0200-022-000_d010-010-010_run_L000.csv
4.658273322295827,1.249999968422344e-05,25.0,,25.0,,b_c0200-022-000_d010-010-010_run_L000.csv
4.658275666046393,1.4843750250292942e-05,25.0,,25.0,,b_c0200-022-000_d010-010-010_run_L000.csv
4.6582762519828975,1.542968675494194e-05,25.0,,25.0,,b_c0200-022-000_d010-010-010_run_L000.csv
4.658276837921221,1.6015625078580342e-05,25.0,,25.0,,b_c0200-022-000_d010-010-010_run_L000.csv
4.658277716827797,1.6894531654543243e-05,25.0,,25.0,,b_c0200-022-000_d010-010-010_run_L000.csv
4.658278595734373,1.7773438230506144e-05,25.0,,25.0,,b_c0200-022-000_d010-010-010_run_L000.csv
4.65827947463913,1.865234298747964e-05,25.0,,25.0,,b_c0200-022-000_d010-010-010_run_L000.csv
4.658280353545706,1.9531249563442543e-05,25.0,,25.0,,b_c0200-022-000_d010-010-010_run_L000.csv
4.658281232452282,2.0410156139405444e-05,25.0,,25.0,,b_c0200-022-000_d010-010-010_run_L000.csv
4.658282550812146,2.17285160033498e-05,25.0,,25.0,,b_c0200-022-000_d010-010-010_run_L000.csv
4.65828386917201,2.3046875867294148e-05,25.0,,25.0,,b_c0200-022-000_d010-010-010_run_L000.csv
4.658285187530055,2.4365233912249096e-05,25.0,,25.0,,b_c0200-022-000_d010-010-010_run_L000.csv
