time_cons,time,nt11,filename
0.0,0.0,25.0,b_c0800-022-006_d010-010-010_track001.csv
4.658260822296143,4.658260822296143,25.0,b_c0800-022-006_d010-010-010_track001.csv
4.659822822315618,0.0015620000194758,25.0,b_c0800-022-006_d010-010-010_track001.csv
4.661384822335094,0.0015620000194758,25.0,b_c0800-022-006_d010-010-010_track001.csv
4.66294682235457,0.0015620000194758,25.0,b_c0800-022-006_d010-010-010_track001.csv
4.664508822374046,0.0015620000194758,25.0,b_c0800-022-006_d010-010-010_track001.csv
4.666070822393522,0.0015620000194758,25.0,b_c0800-022-006_d010-010-010_track001.csv
4.6676328224129975,0.0015620000194758,25.0,b_c0800-022-006_d010-010-010_track001.csv
4.669194822432473,0.0015620000194758,25.0,b_c0800-022-006_d010-010-010_track001.csv
4.670756822451949,0.0015620000194758,40.34808349609375,b_c0800-022-006_d010-010-010_track001.csv
4.672318822471425,0.0015620000194758,210.3908894856771,b_c0800-022-006_d010-010-010_track001.csv
4.673980822437443,0.0016619999660179,217.58966064453125,b_c0800-022-006_d010-010-010_track001.csv
4.673980822437443,0.0,217.58966064453125,b_c0800-022-006_d010-010-010_track002.csv
4.675542822456919,0.0015620000194758,200.9391886393229,b_c0800-022-006_d010-010-010_track002.csv
4.6771048224763945,0.0015620000194758,345.9820149739583,b_c0800-022-006_d010-010-010_track002.csv
4.67866682249587,0.0015620000194758,373.6300862630208,b_c0800-022-006_d010-010-010_track002.csv
4.680228822515346,0.0015620000194758,337.7411702473958,b_c0800-022-006_d010-010-010_track002.csv
4.681790822534822,0.0015620000194758,305.9599609375,b_c0800-022-006_d010-010-010_track002.csv
4.683352822554298,0.0015620000194758,282.49399820963544,b_c0800-022-006_d010-010-010_track002.csv
4.684914822573774,0.0015620000194758,264.86696370442706,b_c0800-022-006_d010-010-010_track002.csv
4.686476822593249,0.0015620000194758,251.2298787434896,b_c0800-022-006_d010-010-010_track002.csv
4.688038822612725,0.0015620000194758,240.3336385091146,b_c0800-022-006_d010-010-010_track002.csv
4.689700822578743,0.0016619999660179,230.68865966796875,b_c0800-022-006_d010-010-010_track002.csv
4.689700822578743,0.0,230.68865966796875,b_c0800-022-006_d010-010-010_track003.csv
4.691262822598219,0.0015620000194758,222.66827392578125,b_c0800-022-006_d010-010-010_track003.csv
4.692824822617695,0.0015620000194758,215.20084635416663,b_c0800-022-006_d010-010-010_track003.csv
4.6943868226371706,0.0015620000194758,208.63382975260416,b_c0800-022-006_d010-010-010_track003.csv
4.695948822656646,0.0015620000194758,202.7484334309896,b_c0800-022-006_d010-010-010_track003.csv
4.697510822676122,0.0015620000194758,197.4071044921875,b_c0800-022-006_d010-010-010_track003.csv
4.699072822695598,0.0015620000194758,192.50797526041663,b_c0800-022-006_d010-010-010_track003.csv
4.700634822715074,0.0015620000194758,187.9725545247396,b_c0800-022-006_d010-010-010_track003.csv
4.70219682273455,0.0015620000194758,401.9704996744792,b_c0800-022-006_d010-010-010_track003.csv
4.7037588227540255,0.0015620000194758,533.7120361328125,b_c0800-022-006_d010-010-010_track003.csv
4.705420822720043,0.0016619999660179,408.6749674479167,b_c0800-022-006_d010-010-010_track003.csv
