time,nt11
0.0,25.0
1.0,25.0
2.0,25.0
3.0,25.0
4.0,25.0
4.672959804534912,25.0
4.673960208892822,1287.218965892835
4.674960136413574,1161.675191935498
4.675960063934326,998.9932540236147
4.676959991455078,892.9331488161671
4.67795991897583,820.2866852706252
4.678959846496582,763.2592127655098
4.679959774017334,717.0918826148624
4.680960178375244,678.8073632757139
4.681960105895996,646.4410648268097
4.682960033416748,618.6405732239185
4.6839599609375,594.4425638557832
4.684959888458252,573.1412945736563
4.685959815979004,554.2073923677544
4.686960220336914,537.2356628279567
4.687960147857666,521.9104666573661
4.697959899902344,426.41467204883253
4.70796012878418,374.4405073031817
4.717959880828857,339.85200235448997
4.727960109710693,314.06766468143246
4.737959861755371,294.05790173450566
4.747960090637207,278.02414530713
4.757959842681885,264.8396620354685
4.767960071563721,253.76665023146302
4.777959823608398,244.3035907079303
4.787960052490234,236.09842965954286
4.797959804534912,228.89696649737368
4.807960033416748,222.51103463032348
4.817959785461426,216.7982401875952
4.827960014343262,211.6486870659722
4.8379597663879395,206.97607006669855
4.847959995269775,202.71154476520425
4.857960224151611,198.7994325183687
4.867959976196289,195.19413852129392
4.877960205078125,191.85791366473347
4.887959957122803,188.7591914308855
4.897960186004639,185.87134435398508
4.907959938049316,183.17172199690424
4.917960166931152,180.6409254978033
4.92795991897583,178.26222419998274
4.937960147857666,176.02110431697093
4.947959899902344,173.90490658299453
4.95796012878418,171.90253230157623
4.967959880828857,170.0042034711427
4.977960109710693,168.20127116439025
4.987959861755371,166.48605159145364
4.997960090637207,164.85169509922295
5.007959842681885,163.29207238091362
5.017960071563721,161.8016807608053
5.027959823608398,160.3755666408409
5.037960052490234,159.009254420966
5.047959804534912,157.69869286154403
5.057960033416748,156.44019996487364
5.067959785461426,155.23042858928238
5.077960014343262,154.06632163811162
5.0879597663879395,152.94508392956791
5.097959995269775,151.8641550803671
5.107960224151611,150.8211826973221
5.117959976196289,149.8140012814615
5.127960205078125,148.84061713532256
5.137959957122803,147.89918714942846
5.147960186004639,146.98800659871696
5.157959938049316,146.1054965860449
5.167960166931152,145.2501894927079
5.17795991897583,144.42072407209955
5.187960147857666,143.615830481566
5.197959899902344,142.83432686042354
5.20796012878418,142.07510870070683
5.217959880828857,141.33714344258212
5.227960109710693,140.6194658932502
5.237959861755371,139.92117019964724
5.247960090637207,139.24140852324817
5.257959842681885,138.5793800440505
5.267960071563721,137.9343378495197
5.277959823608398,137.30557445084966
5.287960052490234,136.69242451985676
5.297959804534912,136.09426166767977
5.307960033416748,135.51049114062943
5.317959785461426,133.87647316861316
5.327960014343262,133.58056471428904
5.3379597663879395,133.1813784471715
5.347959995269775,132.7425232521801
5.357960224151611,132.28871449926814
5.367959976196289,131.83033682894543
5.377960205078125,131.3724877735925
5.387959957122803,130.91794867483125
5.397960186004639,130.4683337983631
5.407959938049316,130.02460749965675
5.417960166931152,129.58734751591066
5.42795991897583,129.15688928444098
5.437960147857666,128.1194629141533
5.447959899902344,127.84912004881706
5.45796012878418,127.50767078702413
5.467959880828857,127.14486360095796
5.477960109710693,126.77676534155329
5.487959861755371,126.40915890302247
5.497960090637207,126.04446555762604
5.507959842681885,125.68381383294691
5.517960071563721,125.32776368156313
5.527959823608398,124.97660067119295
5.537960052490234,124.63046222435915
5.547959804534912,124.28940399239123
5.557960033416748,123.42509758358909
5.567959785461426,123.24139243058877
5.577960014343262,122.98404977327031
5.5879597663879395,122.70093685850806
5.597959995269775,122.4087768277884
5.607960224151611,122.11415504576668
5.617959976196289,121.8200800300996
5.627960205078125,121.52806694048061
5.637959957122803,121.23892277654878
5.647960186004639,120.95308871107036
5.657959938049316,120.6708021375868
5.667960166931152,120.39218501568922
5.67795991897583,119.62160973581327
5.687960147857666,119.49282240056667
5.697959899902344,119.29451846168155
5.70796012878418,119.07045359708825
5.717959880828857,118.83607671136488
5.727960109710693,118.59758882068452
5.737959861755371,118.35793603391063
5.747960090637207,118.11869410646746
5.757959842681885,117.88077399152206
5.767960071563721,117.64472766971372
5.777959823608398,117.41089892052199
5.787960052490234,117.17950256762862
5.797959804534912,116.4862913862648
5.807960033416748,116.39360661928346
5.817959785461426,116.2355570198457
5.827960014343262,116.052922988857
5.8379597663879395,115.86007417778309
5.847959995269775,115.66273910972266
5.857960224151611,115.46362385998508
5.867959976196289,115.26417786820946
5.877960205078125,115.06524972721022
5.887959957122803,114.86736832184046
5.897960186004639,114.67087597836172
5.907959938049316,114.47600090736164
5.917960166931152,113.84615882994636
5.92795991897583,113.78027597025138
5.937960147857666,113.65223894184139
5.947959899902344,113.5006916245095
5.95796012878418,113.33917569876257
5.967959880828857,113.1730701507084
5.977960109710693,113.00490649995349
5.987959861755371,112.83603531887202
5.997960090637207,112.66724545571809
6.007959842681885,112.49902789749527
6.017960071563721,112.33170207190135
6.027959823608398,112.16548319706301
6.037960052490234,112.00051899259053
6.047959804534912,111.42033502141905
6.057960033416748,111.37772166626253
6.067959785461426,111.2754001331978
6.077960014343262,111.15026096335345
6.0879597663879395,111.01524341609202
6.097959995269775,110.87549459928829
6.107960224151611,110.7334393075264
6.117959976196289,110.59037275249456
6.127960205078125,110.44705064561632
6.137959957122803,110.30394440735279
6.147960186004639,110.16136072898398
6.157959938049316,110.01950686707788
6.167960166931152,109.47597370450458
6.17795991897583,109.45141694637653
6.187960147857666,109.36880289713541
6.197959899902344,109.26379210802973
6.20796012878418,109.14889848843183
6.217959880828857,109.0291061781972
6.227960109710693,108.9067709198344
6.237959861755371,108.78315524838679
6.247960090637207,108.659000758303
6.257959842681885,108.53477167661498
6.267960071563721,108.41077353894846
6.277959823608398,108.28721402745668
6.287960052490234,107.77141773111425
6.297959804534912,107.76173333062066
6.307960033416748,107.69515094021821
6.317959785461426,107.60646623537924
6.327960014343262,107.50789373834658
6.3379597663879395,107.40430069488733
6.347959995269775,107.29798990193409
6.357960224151611,107.19019765356501
6.367959976196289,107.08165157949573
6.377960205078125,106.97280975826203
6.387959957122803,106.86397416164546
6.397960186004639,106.75535231609734
6.407959938049316,106.26068891321991
6.417960166931152,106.26363624347852
6.42795991897583,106.21040650452075
6.437960147857666,106.13523037103839
6.447959899902344,106.05012726729689
6.45796012878418,105.9598891554506
6.467959880828857,105.86678347771401
6.477960109710693,105.77202967775652
6.487959861755371,105.67634652412397
6.497960090637207,105.58018710597032
6.507959842681885,105.48385188649841
6.517960071563721,105.38754769669099
6.527959823608398,104.90901370232338
6.537960052490234,104.92277566299957
6.547959804534912,104.88076299204577
6.557960033416748,104.81685598291237
6.567959785461426,104.74295537001422
6.577960014343262,104.66380662982966
6.5879597663879395,104.58165675917991
6.597959995269775,104.49771501536813
6.607960224151611,104.41269510835747
6.617959976196289,104.32704827271891
6.627960205078125,104.24107386790165
6.637959957122803,104.15497897401148
6.647960186004639,103.68886045771661
6.657959938049316,103.71186979817155
6.667960166931152,103.67930054956553
6.672959804534912,103.65539267057734
7.672959804534912,96.54528068144576
7.961740016937256,95.30542289751187
7.962739944458008,940.6115471318736
7.96373987197876,1033.9053650040746
7.964739799499512,948.1523856441991
7.965740203857422,882.319965859065
7.966740131378174,829.1682772889429
7.967740058898926,785.0849396513163
7.968739986419678,747.9176759334919
7.96973991394043,716.1331917068585
7.970739841461182,688.6137498643664
7.971739768981934,664.5269982162787
7.972740173339844,643.2417018899031
7.973740100860596,624.2714894681831
7.974740028381348,607.2362226628933
7.9757399559021,591.8349349871785
7.976739883422852,577.8264742135461
7.9867401123046875,488.4208605707908
7.996739864349365,438.16433573266545
8.006739616394043,405.04054766112176
8.016739845275879,380.1540365690547
8.026740074157715,360.7284306463471
8.03674030303955,345.0939801897321
8.04673957824707,332.19367415586026
8.056739807128906,321.3294324533199
8.066740036010742,312.0234272444329
8.076740264892578,303.93834826411035
8.086739540100098,296.82955438523067
8.096739768981934,290.5153243015142
8.10673999786377,284.8577701144748
8.116740226745605,279.75025826452
8.126740455627441,275.10891062072614
8.136739730834961,270.8667401026166
8.146739959716797,266.96951797035547
8.156740188598633,263.3728040353511
8.166740417480469,260.0397802997338
8.176739692687988,256.93964448613104
8.186739921569824,254.0463950090127
8.19674015045166,251.33791054792684
8.206740379333496,248.7952301440596
8.216739654541016,246.4019988944471
8.226739883422852,244.1440189422123
8.236740112304688,242.00890466945242
8.246740341186523,239.985786739012
8.256739616394043,238.06509083858154
8.266739845275879,236.23834194607204
8.276740074157715,234.49800823324122
8.28674030303955,232.8373710857227
8.29673957824707,231.25041846450495
8.306739807128906,229.7317498308731
8.316740036010742,228.27649943033853
8.326740264892578,226.8802726624504
8.336739540100098,225.5390878759544
8.346739768981934,224.2493274161064
8.35673999786377,223.00769876147072
8.366740226745605,221.81119428362166
8.376740455627441,220.65706457021284
8.386739730834961,219.54278884853096
8.396739959716797,218.46605185856896
8.406740188598633,217.42472103750353
8.416740417480469,216.41683132318684
8.426739692687988,215.44056705120198
8.436739921569824,214.49424854373714
8.44674015045166,213.57631788880917
8.456740379333496,212.68533031783676
8.466739654541016,211.81994098135672
8.476739883422852,210.97889831958173
8.486740112304688,210.16103591745943
8.496740341186523,209.36526339091952
8.506739616394043,208.59056281610953
8.516739845275879,207.835980113888
8.526740074157715,207.10062164514244
8.53674030303955,206.3836484117573
8.54673957824707,205.6842731224977
8.556739807128906,205.00175411717422
8.566740036010742,204.33539433554998
8.576740264892578,203.6845359473542
8.586739540100098,203.04855899594537
8.596739768981934,202.42687820123166
8.60673999786377,201.81893920206429
8.616740226745605,201.22421959425046
8.626740455627441,200.64222270939626
8.636739730834961,200.07247903352422
8.646739959716797,199.5145434943997
8.656740188598633,198.96799235441247
8.666740417480469,198.43242477451594
8.676739692687988,197.90745885593822
8.686739921569824,197.39273161250176
8.69674015045166,196.8878962441096
8.706740379333496,196.3926247663779
8.716739654541016,195.90660233616558
8.726739883422852,195.4295299088874
8.736740112304688,194.96112199640598
8.746740341186523,194.50110484012941
8.756739616394043,194.04921830019444
8.766739845275879,193.60521277602837
8.776740074157715,193.16884987067743
8.78674030303955,192.73990025942018
8.79673957824707,192.31814665848435
8.806739807128906,191.90337828205827
8.816740036010742,191.49539465525794
8.826740264892578,191.0940028806933
8.836739540100098,190.69901772150916
8.846739768981934,190.31026173286696
8.85673999786377,189.92756414089072
8.866740226745605,189.55076062814447
8.876740455627441,189.1796940048806
8.886739730834961,188.8142120361328
8.896739959716797,188.45416843128854
8.906740188598633,188.09942286484906
8.916740417480469,187.74983986921592
8.926739692687988,187.40528875856984
8.936739921569824,187.06564385031356
8.94674015045166,186.73078318485597
8.956740379333496,186.40059018643265
8.966739654541016,186.0749513102767
8.976739883422852,185.75375725363386
8.986740112304688,185.43690310800426
8.996740341186523,185.12428603399368
9.006739616394043,184.81580823695037
9.016739845275879,184.51137410204967
9.026740074157715,184.21089146066956
9.03674030303955,183.9142707599804
9.04673957824707,183.62142556119127
9.056739807128906,183.3322724357484
9.066740036010742,183.04672998960325
9.076740264892578,182.76471961750195
9.086739540100098,182.48616551682522
9.096739768981934,182.21099340045262
9.10673999786377,181.93913178389846
9.116740226745605,181.67051051825354
9.126740455627441,181.40506315685454
9.136739730834961,181.14272255410953
9.146739959716797,180.8834268790524
9.156740188598633,180.62711237693318
9.166740417480469,180.37371982565813
9.176739692687988,180.1231908266236
9.186739921569824,179.87546809535988
9.19674015045166,179.63049620198015
9.206740379333496,179.38822166114167
9.216739654541016,179.14859192171335
9.226739883422852,178.91155574738033
9.236740112304688,178.6770640816548
9.246740341186523,178.44506716220016
