time,nt11
0.0,25.0
1.0,25.0
2.0,25.0
3.0,25.0
4.0,25.0
5.0,25.0
6.0,25.0
7.0,25.0
8.0,25.0
9.0,25.0
10.0,25.0
11.0,25.0
11.00100040435791,2275.5012496636837
11.001999855041504,1851.82165790307
11.003000259399414,1531.1773966056148
11.003999710083008,1338.2407219642414
11.005000114440918,1209.4291650681268
11.005999565124512,1111.3489332480226
11.006999969482422,1034.054518096301
11.008000373840332,971.4063495454334
11.008999824523926,919.4462160209949
11.010000228881836,875.5221739269439
11.01099967956543,837.7964006281223
11.01200008392334,804.9570221154868
11.012999534606934,776.043032103385
11.013999938964844,750.33428622914
11.015000343322754,727.2802850978445
11.024999618530273,587.8712367016713
11.03499984741211,514.7416261945452
11.045000076293945,463.69788076872186
11.055000305175781,426.01615526887025
11.0649995803833,396.9959383594746
11.074999809265137,373.89787538143514
11.085000038146973,355.02300807407926
11.095000267028809,339.26428916394843
11.104999542236328,325.87103041391526
11.114999771118164,314.31712875885216
11.125,304.22340417286705
11.135000228881836,295.3098516053353
11.145000457763672,287.36525009224476
11.154999732971191,280.2272063620777
11.164999961853027,273.7687375421156
11.175000190734863,267.88902805181317
11.1850004196167,262.50692890885193
11.194999694824219,257.5563209516391
11.204999923706055,252.982720978406
11.21500015258789,248.74077972100704
11.225000381469727,244.7924142954301
11.234999656677246,241.1053687288107
11.244999885559082,237.65212120004253
11.255000114440918,234.40902635570015
11.265000343322754,231.3556426604048
11.274999618530273,228.4741949483651
11.28499984741211,225.74914507530715
11.295000076293945,223.16684184863723
11.305000305175781,220.71523976920685
11.3149995803833,218.3836638694988
11.324999809265137,216.16261698058943
11.335000038146973,214.04361630567348
11.345000267028809,212.0190644037156
11.354999542236328,210.0821271796886
11.364999771118164,208.2266454285775
11.375,206.44704638803356
11.385000228881836,204.73827971028092
11.395000457763672,203.09575201540576
11.404999732971191,201.51527666018393
11.414999961853027,199.99303135255568
11.425000190734863,198.52551288561486
11.4350004196167,197.10951087588356
11.444999694824219,195.7420717096653
11.454999923706055,194.420474236244
11.46500015258789,193.14221014079052
11.475000381469727,191.90495677437642
11.484999656677246,190.7065651216745
11.494999885559082,189.54504208553945
11.505000114440918,188.41853502926642
11.515000343322754,187.3253210072074
11.524999618530273,186.26379330520456
11.53499984741211,185.23245406204882
11.545000076293945,184.22990162302307
11.555000305175781,183.2548268982072
11.5649995803833,182.30600275744658
11.574999809265137,181.38227796662693
11.585000038146973,180.48257084714584
11.595000267028809,179.60586694038375
11.604999542236328,178.75120709650642
11.614999771118164,177.9176933824881
11.625,177.10447404822526
11.635000228881836,176.31074825814522
11.645000457763672,175.53575796010543
11.654999732971191,174.77878596506963
11.664999961853027,174.03915510804745
11.675000190734863,173.3162213799094
11.6850004196167,172.60937694627412
11.694999694824219,171.9180414195504
11.704999923706055,171.24166798321298
11.71500015258789,170.57973382478397
11.725000381469727,169.93174070674004
11.734999656677246,169.29721917046442
11.744999885559082,168.67571825126942
11.755000114440918,168.06680784852597
11.765000343322754,167.47008038648403
11.774999618530273,166.88514526090384
11.78499984741211,166.31162871795448
11.795000076293945,165.7491759994403
11.805000305175781,165.19744555587943
11.8149995803833,164.65611240274512
11.824999809265137,164.12486405491558
11.835000038146973,163.6034028449026
11.845000267028809,163.0914420908541
11.854999542236328,162.5887067972127
11.864999771118164,162.09493417372238
11.875,161.60987338890024
11.885000228881836,161.13328024589555
11.895000457763672,160.66492213035116
11.904999732971191,160.2045747925635
11.914999961853027,159.75202401262834
11.925000190734863,159.3070627502303
11.9350004196167,158.86948986010216
11.944999694824219,158.4391156540436
11.954999923706055,158.015754133125
11.96500015258789,157.59922901248714
11.975000381469727,157.18936550806438
11.984999656677246,156.78599952299848
11.994999885559082,156.38897195154306
12.005000114440918,155.9981273080216
12.015000343322754,155.61331729499662
12.024999618530273,155.2343981563369
12.03499984741211,154.86123067289253
12.045000076293945,154.49367952671182
12.055000305175781,154.13161570577125
12.0649995803833,153.77491296175657
12.074999809265137,153.42344981256255
12.085000038146973,153.07710807177486
12.095000267028809,152.73577375693117
12.104999542236328,152.39933692084418
12.114999771118164,152.0676891863211
12.125,151.74072649257252
12.135000228881836,151.41834908656253
12.145000457763672,151.10045834409408
12.154999732971191,150.78696083968458
12.164999961853027,150.4777622525654
12.175000190734863,150.17277313630328
12.1850004196167,149.8719093167052
12.194999694824219,149.5750845089521
12.204999923706055,149.28221473347844
12.21500015258789,148.9932236574134
12.225000381469727,148.70803128456583
12.234999656677246,148.4265626444568
12.244999885559082,148.14874571196887
12.255000114440918,147.87450856578593
12.265000343322754,147.60377761512117
12.274999618530273,147.33649041052578
12.28499984741211,147.07257706345885
12.295000076293945,146.81197592028144
12.305000305175781,146.55462268042186
12.3149995803833,146.3004562568232
12.324999809265137,146.04941777253097
12.335000038146973,145.80144816461333
12.345000267028809,145.5564906624169
12.354999542236328,145.31449094759364
12.364999771118164,145.07539390598566
12.375,144.83914677626422
12.385000228881836,144.60569893367708
12.395000457763672,144.3749992085152
12.404999732971191,144.14699813081563
12.414999961853027,143.92164850559365
12.425000190734863,143.69890275293466
12.4350004196167,143.47871581443042
12.444999694824219,143.26104152013386
12.454999923706055,143.0458361783536
12.46500015258789,142.83305869675547
12.475000381469727,142.6226646613642
12.484999656677246,142.4146140308337
12.494999885559082,142.20886703197107
12.505000114440918,142.00538319524995
12.515000343322754,141.804126099394
12.524999618530273,141.60505474722035
12.53499984741211,141.40813528653445
12.545000076293945,141.21332941898683
12.555000305175781,141.02060334428367
12.5649995803833,140.82992187378898
12.574999809265137,140.64124984049204
12.585000038146973,140.45455472431485
12.595000267028809,140.2698044852605
12.604999542236328,140.08696729525957
12.614999771118164,139.9060091939913
12.625,139.7269031282455
12.635000228881836,139.5496153972046
12.645000457763672,139.37411865355477
12.654999732971191,139.20038319715297
12.664999961853027,139.02838128278046
12.675000190734863,138.85808339627152
12.6850004196167,138.68946286069564
12.694999694824219,138.52249315914923
12.704999923706055,138.35714871326542
12.71500015258789,138.19340060141081
12.725000381469727,138.0312266447106
12.734999656677246,137.87060005810795
12.744999885559082,137.7114971749096
12.755000114440918,137.55389364938887
12.765000343322754,137.39776554669922
12.774999618530273,137.24309012138383
12.78499984741211,137.08984383217603
12.795000076293945,136.93800587989304
12.805000305175781,136.78755235996377
12.8149995803833,136.63846271540842
12.824999809265137,136.49071521283278
12.835000038146973,136.34429008241685
12.845000267028809,136.19916528801258
12.854999542236328,136.05532198103649
12.864999771118164,135.91274017974092
12.875,135.7713995606991
12.885000228881836,135.63128138345385
12.895000457763672,135.4923684861925
12.904999732971191,135.3546402470595
12.914999961853027,135.21807912796262
12.925000190734863,135.08266795843906
12.9350004196167,134.94838794180595
12.944999694824219,134.81522398362625
12.954999923706055,134.6831563400303
12.96500015258789,134.55217003768263
12.975000381469727,134.42224891385794
12.984999656677246,134.29337636035046
12.994999885559082,134.16553621443492
13.0,134.10187257606697
14.0,124.95847866378404
15.0,118.45976660851719
16.0,112.74672376325611
17.0,107.37861229340776
18.0,102.48364922140732
19.0,97.91105742249088
20.0,93.61529001248937
21.0,89.5652577147192
22.0,85.73315247602744
23.0,82.27665354064803
23.000999450683594,1595.627226658689
23.00200080871582,1623.8138755400435
23.003000259399414,1435.225386431428
23.003999710083008,1294.6617357941711
23.0049991607666,1193.1260664198135
23.006000518798828,1112.3248928355522
23.006999969482422,1046.5462377985048
23.007999420166016,991.916354190195
23.009000778198242,945.753555816858
23.010000228881836,906.1588822276143
23.01099967956543,871.757414283666
23.011999130249023,841.5326101774532
23.01300048828125,814.7182506120124
23.013999938964844,790.7265208756843
23.014999389648438,769.0992081484286
23.024999618530273,635.4368527297801
23.03499984741211,565.0880350644896
23.045000076293945,515.66515931629
23.05500030517578,478.9811060725967
23.065000534057617,450.60962436528973
23.075000762939453,427.95214355883957
23.084999084472656,409.3875470150625
23.094999313354492,393.8541725141391
23.104999542236328,380.62887113056485
23.114999771118164,369.20280705666056
23.125,359.20795629246163
23.135000228881836,350.3717485631134
23.145000457763672,342.48804235133997
23.155000686645508,335.39802762332147
23.165000915527344,328.9773087620465
23.174999237060547,323.1269897841542
23.184999465942383,317.76738067765353
23.19499969482422,312.83348906121284
23.204999923706055,308.2717220366947
23.21500015258789,304.03744553546517
23.225000381469727,300.093154457421
23.235000610351562,296.4070711719746
23.2450008392334,292.95206909871695
23.2549991607666,289.7048356192453
23.264999389648438,286.64520904644814
23.274999618530273,283.75565229143416
23.28499984741211,281.020830400947
23.295000076293945,278.4272671135104
23.30500030517578,275.96306779649524
23.315000534057617,273.6176898290241
23.325000762939453,271.38174886552116
23.334999084472656,269.2468646389016
23.344999313354492,267.20552473003363
23.354999542236328,265.2509744259235
23.364999771118164,263.3771220615932
23.375,261.5784580550767
23.385000228881836,259.8499841581937
23.395000457763672,258.18715630529147
23.405000686645508,256.5858305241245
23.415000915527344,255.04222350001606
23.424999237060547,253.55286991352938
23.434999465942383,252.11458962196124
23.44499969482422,250.7244570725629
23.454999923706055,249.3797786046588
23.46500015258789,248.07807006316932
23.475000381469727,246.81703077908816
23.485000610351562,245.5945319523887
23.4950008392334,244.4085989539045
23.5049991607666,243.25739534858133
23.514999389648438,242.13921492872865
23.524999618530273,241.05246569402092
23.53499984741211,239.99566261135803
23.545000076293945,238.967418566853
23.55500030517578,237.96643400300388
23.565000534057617,236.991493657603
23.575000762939453,236.04145588950504
23.584999084472656,235.1152498154413
23.594999313354492,234.21186787957777
23.604999542236328,233.33036247132316
23.614999771118164,232.46984028545907
23.625,231.62945964060674
23.635000228881836,230.80842474420595
23.645000457763672,230.00598545896224
23.655000686645508,229.22143043466167
23.665000915527344,228.454087601227
23.674999237060547,227.70331948035968
23.684999465942383,226.96852293468658
23.69499969482422,226.24912349328974
23.704999923706055,225.54457790348806
23.71500015258789,224.8543679460106
23.725000381469727,224.1780018882146
23.735000610351562,223.51501135274665
23.7450008392334,222.86495008057747
23.7549991607666,222.22739259023516
23.764999389648438,221.60193429890674
23.774999618530273,220.98818719738466
23.78499984741211,220.38578178769066
23.795000076293945,219.7943662353654
23.80500030517578,219.21360107560275
23.815000534057617,218.64316455036604
23.825000762939453,218.0827475394251
23.834999084472656,217.5320537593089
23.844999313354492,216.9907994173011
23.854999542236328,216.4587121561271
23.864999771118164,215.93553165946147
23.875,215.42100824196052
23.885000228881836,214.91489971792348
23.895000457763672,214.4169770238621
23.905000686645508,213.9270166756074
23.915000915527344,213.4448063562787
23.924999237060547,212.97014022792547
23.934999465942383,212.50282078265062
23.94499969482422,212.04265802084993
23.954999923706055,211.58946830939814
23.96500015258789,211.1430754629122
23.975000381469727,210.70330929053344
23.985000610351562,210.2700042292104
23.9950008392334,209.84300355630126
24.0049991607666,209.4221534729004
24.014999389648438,209.00730706558747
24.024999618530273,208.5983207079829
24.03499984741211,208.19505707963523
24.045000076293945,207.79738212983355
24.05500030517578,207.4051682608468
24.065000534057617,207.0182896914666
24.075000762939453,206.6366263236048
24.084999084472656,206.26006116456185
24.094999313354492,205.88848091523394
24.104999542236328,205.52177577116052
24.114999771118164,205.1598400193818
24.125,204.80257016136534
24.135000228881836,204.44986626242294
24.145000457763672,204.1016318911598
24.155000686645508,203.75777252785474
24.165000915527344,203.41819668032414
24.174999237060547,203.08281623857633
24.184999465942383,202.75154503024353
24.19499969482422,202.42429888978296
24.204999923706055,202.10099668783937
24.21500015258789,201.7815596997873
24.225000381469727,201.46591063691915
24.235000610351562,201.15397425195258
